scope,teilnehmer_id,datum_before,datum_after,lehrkraft_id_before,lehrkraft_id_after,d_semantisch_before,d_semantisch_after,delta_d_semantisch,driftgeschwindigkeit,stabilisierung,resonanz_cosine,resonanzbildung,dominante_dimension_before,dominante_dimension_after,polaritaet_before,polaritaet_after,delta_kognition,delta_sozial,delta_affektiv,delta_motivation,delta_methodik,delta_performanz,delta_regulation
lehrkraft_id_1,22,2025-11-05,2025-11-05,1,1,4.4551129975811,4.0208828769976,-0.43423012058349997,0.25302992709271116,0.7980655356893247,0.9679877765283643,0.9679877765283643,regulation,kognition,1,1,0.13367565722178998,-0.01618791109288001,0.08989566671013,-0.12465748509611002,0.04079944949591002,-0.008967472669410004,-0.14327311009510002
lehrkraft_id_1,22,2025-11-05,2025-11-05,1,1,4.0208828769976,2.9898402914902,-1.0310425855074001,0.25028283351686625,0.7998190274972771,0.9686790689710272,0.9686790689710272,kognition,kognition,1,1,0.05788933866668999,0.06851734743616,0.060586782897699976,0.018873026854960007,-0.03386109326265002,-0.05175594440872999,-0.21620243638575098
lehrkraft_id_1,22,2025-11-05,2025-11-05,1,1,2.9898402914902,2.4727359267413,-0.5171043647489002,0.5833165245556906,0.6315856523259741,0.8298696590444703,0.8298696590444703,kognition,performanz,1,1,-0.19418971395919998,-0.241522517367332,-0.21521512625919997,0.05725232431788002,-0.12593965703778998,0.27260290709998,0.323182417578681
lehrkraft_id_1,22,2025-11-05,2025-11-05,1,1,2.4727359267413,3.4475065704142,0.9747706436729002,0.3894091751986525,0.7197303845766123,0.924179720586042,0.924179720586042,performanz,kognition,1,1,0.15514318847001002,0.156436051141912,0.12643267085837,-0.05184856292536,0.14342695794709998,-0.23784207732001,-0.08534763591170003
lehrkraft_id_1,22,2025-11-05,2025-11-06,1,1,3.4475065704142,3.6813879930869,0.23388142267269973,0.23919577004492557,0.8069749947288362,0.9713925311084516,0.9713925311084516,kognition,kognition,1,1,0.05354565689599,-0.150415027893036,-0.13964438471215002,-0.07607636072358004,0.05529876093122005,0.04895033553275002,-0.03131362749702998
lehrkraft_id_1,22,2025-11-06,2025-11-06,1,1,3.6813879930869,4.7203348418297,1.0389468487428006,0.1688899627346139,0.8555125220345836,0.985738021289502,0.985738021289502,kognition,kognition,1,1,-0.08906954699602998,0.008189635788364999,-0.0009745534603400052,0.06970260496581004,-0.03971719046562,0.019186727112300017,0.11712547360350001
lehrkraft_id_1,22,2025-11-06,2025-11-06,1,1,4.7203348418297,4.0578127668032,-0.6625220750265006,0.34458527362757696,0.7437237485890983,0.9406302225161959,0.9406302225161959,kognition,kognition,1,1,-0.11363356376378003,0.248077008479901,0.16743030605669,0.08965240435904998,-0.07016801452037003,-0.05691891328330001,-0.007102668957509994
lehrkraft_id_1,22,2025-11-06,2025-11-06,1,1,4.0578127668032,1.8273455172678,-2.2304672495354,0.500432642472036,0.6664744365681429,0.8747825913593411,0.8747825913593411,kognition,performanz,1,1,0.11932046149312997,-0.28241639133245,-0.03903973697706997,-0.17811283544085998,-0.004895983382469993,0.23804855124312002,-0.25787026275458
lehrkraft_id_1,22,2025-11-06,2025-11-06,1,1,1.8273455172678,3.2578547618,1.4305092445322,0.2470210819431683,0.8019110618737509,0.9694900319286047,0.9694900319286047,performanz,kognition,1,1,0.013343652076559964,0.031352009134577,-0.05557374563021,0.027704224144769973,0.08449325913724998,-0.13376125323758004,0.17598654622073
lehrkraft_id_1,22,2025-11-06,2025-11-12,1,1,3.2578547618,3.0906410220045,-0.1672137397954998,0.23517249486668543,0.8096035202823489,0.9723467744741487,0.9723467744741487,kognition,performanz,1,1,-0.09392815613575994,0.04565975475893,0.016575042505569987,0.15453244443882003,-0.09762316840252999,-0.02019957616747997,0.10151589194563998
lehrkraft_id_1,22,2025-11-12,2025-11-12,1,1,3.0906410220045,3.9956993418333,0.9050583198287998,0.32553207501930126,0.7544140340666134,0.9470141300214064,0.9470141300214064,performanz,kognition,1,1,0.15105424216507995,-0.059555514894341,-0.10233996603451997,-0.17938716577915,0.14320986304105,-0.03544681827074003,-0.12324010201227997
lehrkraft_id_1,22,2025-11-12,2025-11-12,1,1,3.9956993418333,3.8838793061339,-0.11182003569940013,0.2874384351059821,0.7767361706252616,0.958689363260595,0.958689363260595,kognition,kognition,1,1,-0.09345818856445998,0.052024982039032004,-0.02979373839810001,0.14545760553626,-0.14239260155015998,0.007681181439549989,0.16970441016561
lehrkraft_id_1,22,2025-11-12,2025-11-12,1,1,3.8838793061339,3.5054604059233,-0.37841890021059976,0.16037078811953617,0.8617934975944814,0.9871405353653401,0.9871405353653401,kognition,regulation,1,1,-0.10977107165543998,-0.012173218237157002,-0.05815660844979,0.04564036656895998,0.08957204767198002,0.0057017149348100316,0.00013719754900998193
lehrkraft_id_1,22,2025-11-12,2025-11-12,1,1,3.5054604059233,4.2418067613595,0.7363463554362002,0.43160057740977786,0.6985188576895652,0.9068599855157147,0.9068599855157147,regulation,motivation,1,1,-0.06017350859239001,0.241492674084099,0.30160028563142,0.05010894882743,-0.08799998974165002,-0.015209424369960034,-0.15129617251638
lehrkraft_id_1,22,2025-11-12,2025-11-13,1,1,4.2418067613595,4.2776947265947,0.03588796523519999,0.4478347312581286,0.6906865669198496,0.8997215559144184,0.8997215559144184,motivation,kognition,1,1,0.21378091909062003,-0.237119780378017,-0.248000895783764,-0.12838527079280998,0.10314300090748002,-0.04878119574346995,0.08730732584861
lehrkraft_id_1,22,2025-11-13,2025-11-13,1,1,4.2776947265947,4.4247995695105,0.14710484291579995,0.21797160941963714,0.8210372001006654,0.9762440795213598,0.9762440795213598,kognition,kognition,1,1,0.049280809056289954,-0.032912663753752,0.11116908891463399,-0.10930022403244999,0.047435817672279945,0.02340084242853996,-0.12998815102970002
lehrkraft_id_1,22,2025-11-13,2025-11-13,1,1,4.4247995695105,2.1790951612463,-2.2457044082642,0.5275794573279603,0.654630431957496,0.860829004921449,0.860829004921449,kognition,kognition,1,1,-0.023380817869189996,0.33606040991490904,0.20022114977236002,0.14854259341019999,-0.15207633461665998,-0.17824193143175,-0.21864586319869697
lehrkraft_id_1,22,2025-11-13,2025-11-13,1,1,2.1790951612463,2.9900649591247,0.8109697978783998,0.4896287249315485,0.6713082147673757,0.8801309048896022,0.8801309048896022,kognition,kognition,1,1,-0.01619119825408999,-0.25839780232571,-0.12327893261447004,-0.16408608454727,0.07645256606219003,0.23014776840638002,0.267898825308897
lehrkraft_id_1,22,2025-11-13,2025-11-13,1,1,2.9900649591247,3.1443711090881,0.15430614996339997,0.3031623668888895,0.7673640870917371,0.9540459898167374,0.9540459898167374,kognition,kognition,1,1,-0.11184251059033001,0.13184089439362,-0.005281816989139987,0.19246451675266998,-0.09217692880091999,-0.07038482850590999,0.10721732136876999
lehrkraft_id_1,22,2025-11-13,2025-11-20,1,1,3.1443711090881,3.1988921097457,0.054521000657600016,0.3460770714577911,0.7428995123711659,0.9401149526502118,0.9401149526502118,kognition,kognition,1,1,0.13157959897007998,-0.20991241784383402,-0.194797176887397,-0.11960894338750999,0.06929041672164998,0.03553695638768001,-0.00875492880001999
lehrkraft_id_1,22,2025-11-20,2025-11-20,1,1,3.1988921097457,2.7008782028216,-0.4980139069241001,0.2256679465686066,0.8158816609340327,0.9745368150693736,0.9745368150693736,kognition,kognition,1,1,0.07093875225875002,-0.028359326892356,0.04576973004966699,-0.11351022055240997,0.056273152976670016,0.02182484844351995,-0.16268692018869002
lehrkraft_id_1,22,2025-11-20,2025-11-20,1,1,2.7008782028216,3.7807537621279,1.0798755593063003,0.30162799538461577,0.7682686632016636,0.954509987455374,0.954509987455374,kognition,performanz,1,1,-0.16062006436841003,0.03083949094383,0.015995454488169997,0.17610972391224997,-0.08295806961263003,0.05392221519437007,0.15221508563313002
lehrkraft_id_1,22,2025-11-20,2025-11-20,1,1,3.7807537621279,3.6856067041269,-0.09514705800100032,0.2911426364226226,0.7745077668341173,0.9576177555354282,0.9576177555354282,performanz,kognition,1,1,0.06229039657733004,0.20457953050646,0.10739270024236,0.02539018295076001,0.007444054607720019,-0.13169842258856007,-0.09722867384765999
lehrkraft_id_1,22,2025-11-20,2025-11-26,1,1,3.6856067041269,3.3685945007785,-0.31701220334839997,0.3655876659136533,0.732285465782195,0.9331724495631277,0.9331724495631277,kognition,performanz,1,1,-0.10578977236532,-0.192300762288513,-0.220894746985001,0.015265024078540024,-0.010850828722619998,0.12288856351983007,0.14572725421389998
lehrkraft_id_1,22,2025-11-26,2025-11-26,1,1,3.3685945007785,2.7008782028216,-0.6677162979569,0.3870380957583799,0.7209607314017125,0.9251002565552211,0.9251002565552211,performanz,kognition,1,1,0.2041194401564,-0.043118259161777,0.09750659225447099,-0.21676493094155,0.08636484372753,-0.045112356125640074,-0.20071366599937002
lehrkraft_id_1,22,2025-11-26,2025-11-26,1,1,2.7008782028216,3.4246644235568,0.7237862207351999,0.3377190470415762,0.7475411239838017,0.9429725449709018,0.9429725449709018,kognition,kognition,1,1,-0.05649392395548003,0.29199855995695,0.020072530922200016,0.10213513672513,0.03870075121148997,-0.11204125838666995,-0.026719803464179986
lehrkraft_id_1,22,2025-11-26,2025-11-26,1,1,3.4246644235568,2.726925290001,-0.6977391335557996,0.773508926340214,0.563853942400834,0.7008399998408575,0.7008399998408575,kognition,motivation,1,1,-0.22542425450306997,-0.65871059880391,0.20176054371501,0.17674699674373,-0.16316474839506,0.005642874045279966,0.12247006421449
lehrkraft_id_1,22,2025-11-26,2025-11-26,1,1,2.726925290001,4.1066196583502,1.3796943683492002,0.6016427625559612,0.6243589540554991,0.8190118887074221,0.8190118887074221,motivation,regulation,1,1,0.06567633206182,0.56274235447521,-0.13182194308023001,-0.06596115025951005,0.04718120027434003,0.05252511686904998,0.11945218306976002
lehrkraft_id_1,22,2025-11-26,2025-12-03,1,1,4.1066196583502,4.5039203437359,0.39730068538569974,0.10092334087925922,0.9083284574576681,0.9949072159241414,0.9949072159241414,regulation,performanz,1,1,-0.019466849128819963,-0.02538887125599998,0.018717091699029992,0.019068742572380004,-0.010134795330699997,0.07011392829777002,-0.058560603248870025
lehrkraft_id_1,22,2025-12-03,2025-12-03,1,1,4.5039203437359,3.9453024964552,-0.5586178472807002,0.293511509582456,0.7730893715223291,0.9569252920541058,0.9569252920541058,performanz,kognition,1,1,0.15927975227795999,-0.0001131404104100231,0.06747364294156999,-0.14271499724067999,0.0854703823531,-0.07831384953446002,-0.14973458435908
lehrkraft_id_1,22,2025-12-03,2025-12-03,1,1,3.9453024964552,2.1705909655679,-1.7747115308872998,0.439342673994601,0.6947615867072883,0.9034883181520847,0.9034883181520847,kognition,regulation,1,1,-0.18445113637494998,-0.12055932288841098,-0.276250458774079,0.11719582565966002,0.0046161937672799525,0.05787632382064001,0.22593153281154998
lehrkraft_id_1,22,2025-12-03,2025-12-03,1,1,2.1705909655679,1.7229179248308,-0.4476730407371001,0.7232103017273089,0.5803122224824339,0.7384807070439405,0.7384807070439405,regulation,kognition,1,1,0.39126061581129995,-0.010831254807391999,0.16198819193588898,-0.310696747328263,0.06255078448705997,-0.31177290090834997,-0.38202535184329
lehrkraft_id_1,22,2025-12-03,2025-12-03,1,1,1.7229179248308,2.6677743582537,0.9448564334229002,0.7914640315924374,0.5582026668495806,0.6867893514112327,0.6867893514112327,kognition,performanz,1,1,-0.48011284539342997,-0.0021842847780900038,-0.04275965138076998,0.318012523215723,-0.08878444374495997,0.43350022920889003,0.31166764190286
lehrkraft_id_1,22,2025-12-03,2025-12-04,1,1,2.6677743582537,3.3390173794307,0.6712430211769997,0.22508579253317273,0.816269363415152,0.9746680221789696,0.9746680221789696,performanz,performanz,1,1,0.12408874069678999,0.07145478227226301,0.09373723144374999,0.013697121176950044,-0.08891898945799998,-0.10965308889309006,0.035428043210030014
lehrkraft_id_1,22,2025-12-04,2025-12-04,1,1,3.3390173794307,4.1753366045791,0.8363192251484004,0.13250385662966377,0.8829992005289979,0.9912213166731957,0.9912213166731957,performanz,kognition,1,1,0.034208764477489995,0.09543525307077999,0.02842471542960001,-0.029380580306770043,0.037573631210610026,-0.03852869352006,-0.05207421620000002
lehrkraft_id_1,22,2025-12-04,2025-12-04,1,1,4.1753366045791,3.050519966414,-1.1248166381651004,0.33632533672476544,0.7483207662970202,0.9434423130802291,0.9434423130802291,kognition,kognition,1,1,0.12180560223938003,0.05411686692992998,0.09636134862190998,-0.01963361359172,-0.015274252092510043,-0.04899967713518999,-0.28817396251669997
lehrkraft_id_1,22,2025-12-04,2025-12-04,1,1,3.050519966414,2.4727359267413,-0.5777840396727001,0.5349966718913467,0.6514672105235575,0.8568882326409323,0.8568882326409323,kognition,performanz,1,1,-0.17690951626403,-0.23783161994561197,-0.21001996132564,0.01804070181080003,-0.09136134587113998,0.24595808853773998,0.29169239727925
lehrkraft_id_1,22,2025-12-04,2025-12-10,1,1,2.4727359267413,4.0096002650977,1.5368643383564002,0.39436764514309,0.7171709724355947,0.9222365718094424,0.9222365718094424,performanz,kognition,1,1,0.20713173786168998,-0.004586781606912999,0.011890959653029998,-0.16369683908368002,0.20079992951581,-0.17993821808926996,-0.11386316379952999
lehrkraft_id_1,22,2025-12-10,2025-12-10,1,1,4.0096002650977,4.1753366045791,0.1657363394814002,0.34289918584550566,0.744657536872649,0.9412097867471471,0.9412097867471471,kognition,kognition,1,1,-0.15202782383704,0.188301534622595,0.10176765305070001,0.1652897508646,-0.09416433155215997,-0.01702019331328003,0.11034472903697995
lehrkraft_id_1,22,2025-12-10,2025-12-10,1,1,4.1753366045791,4.0164817262936,-0.15885487828550016,0.26170901404163954,0.7925757752944115,0.9657540287020229,0.9657540287020229,kognition,regulation,1,1,-0.020750546391989977,-0.155934451540437,-0.18330025782997,-0.007122957460790003,0.07328311674758997,0.010116137316179996,0.06799262607005002
lehrkraft_id_1,22,2025-12-10,2025-12-10,1,1,4.0164817262936,2.4266476899275,-1.5898340363661,1.9530043320736514,0.33863817575160227,-0.9071255678285904,0.0,regulation,performanz,1,-1,-0.66813743555487,-0.21150853157768298,-0.38577446850035,-0.75294595509401,-0.7107947079625,-1.02887224144264,-1.02153104282768
lehrkraft_id_1,22,2025-12-10,2025-12-11,1,1,2.4266476899275,3.7834187822736,1.3567710923460998,1.968618050268246,0.33685707728875375,-0.937741620782099,0.0,performanz,performanz,-1,1,0.64458144973373,0.199150950153621,0.41469806432647,0.78252277989503,0.60191929708092,1.15442921057946,0.97004157308115
lehrkraft_id_1,22,2025-12-11,2025-12-11,1,1,3.7834187822736,2.5500239990253,-1.2333947832482997,0.2844664260743234,0.7785333891959093,0.9595391606093926,0.9595391606093926,performanz,regulation,1,1,-0.13423937174745004,0.120132754913499,0.019245090622910008,-0.03940080152837999,-0.04075668855218001,-0.07449951131209998,0.19833047751568006
lehrkraft_id_1,22,2025-12-11,2025-12-11,1,1,2.5500239990253,4.8458292980034,2.2958052989780997,0.3146327761593074,0.7606686963347244,0.9505028118375528,0.9505028118375528,regulation,kognition,1,1,0.21252480777037003,-0.094193987291107,-0.03291303671833,0.017220622618480008,0.10156077687337,-0.04411085397071002,-0.17695848667850006
lehrkraft_id_1,22,2025-12-11,2025-12-11,1,1,4.8458292980034,4.4022111192169,-0.4436181787865001,0.22953062402753446,0.8133184976916896,0.9736577321177372,0.9736577321177372,kognition,regulation,1,1,-0.13343213444427,0.129471494908137,0.10408286664608,0.05276659272292,-0.008134932681290008,-0.039531487600350024,0.05358015296627999
lehrkraft_id_1,22,2025-12-11,2025-12-11,1,1,4.4022111192169,4.3406553652064,-0.06155575401049962,0.23322480128526726,0.810882167596532,0.9728029715962667,0.9728029715962667,regulation,kognition,1,1,0.11430983285846996,0.07454108792513,-0.156046390947783,-0.062234746757860004,0.008165671121609985,0.03031171302397001,-0.08100356963863997
lehrkraft_id_1,22,2025-12-11,2026-01-29,1,1,4.3406553652064,4.2434364120772,-0.09721895312920026,0.20505512229304085,0.82983755805058,0.9789761004316715,0.9789761004316715,kognition,kognition,1,1,0.006686892375560027,-0.15153564359830002,0.124695558364203,-0.036935595534870025,0.03895029582498999,-0.006307363691660017,0.023868567056940015
lehrkraft_id_1,22,2026-01-29,2026-01-29,1,1,4.2434364120772,4.1753366045791,-0.06809980749809963,0.15828867801876342,0.8633426355427095,0.9874722876791073,0.9874722876791073,kognition,kognition,1,1,-0.021543494599550017,0.08987632610714,0.09531257403677001,0.04613006113947998,-0.06419282845250995,-0.0015356029021499906,-0.03432029754528004
lehrkraft_id_1,22,2026-01-29,2026-01-29,1,1,4.1753366045791,4.8458292980034,0.6704926934242996,0.22807757835677916,0.8142808057273084,0.9739901931573564,0.9739901931573564,kognition,kognition,1,1,0.03397890380979002,-0.142353265342107,-0.16804460809927002,0.00027368843033004353,0.025211794187199987,0.01706274117019002,0.03787514716070001
lehrkraft_id_1,22,2026-01-29,2026-01-29,1,1,4.8458292980034,3.1247370982285,-1.7210921997748998,0.19026823940165022,0.8401467559133575,0.981898903256172,0.981898903256172,kognition,performanz,1,1,-0.10531915930467001,-0.042766395488601,0.006266708245850003,0.00957780460044999,-0.04402556185354001,0.14309017801438995,-0.027145126843709955
lehrkraft_id_1,22,2026-01-29,2026-01-29,1,1,3.1247370982285,4.362368859302,1.2376317610735001,0.35567526185549486,0.7376397785936679,0.9367472066314654,0.9367472066314654,performanz,kognition,1,1,0.11184018883996,0.178722748190728,0.16148875872328,-0.024974887892539988,0.09620125343579,-0.18263589011231995,-0.11288015590175005
lehrkraft_id_1,23,2025-02-04,2025-03-10,1,1,1.8333540301862,1.8277877338466,-0.00556629633959993,0.22571552576880777,0.8158499904557938,0.9745259723972428,0.9745259723972428,methodik,regulation,1,1,0.16733030668834004,-0.010776022179519,0.005570729441057999,0.0012109243463300223,-0.15098163439303997,0.0012441458647399761,0.001563072441559954
lehrkraft_id_1,23,2025-03-10,2025-04-28,1,1,1.8277877338466,0.0,-1.8277877338466,0.9999945289351131,0.5000013677699633,0.0,0.0,regulation,,1,0,-0.49896111758532,-0.043768519086431,-0.038297454200628,-0.39884063017511,-0.39446377826646,-0.40978275994671,-0.51482720575415
lehrkraft_id_1,23,2025-04-28,2025-08-25,1,1,0.0,3.0075822377954,3.0075822377954,0.9999966750811893,0.5000008312310845,0.0,0.0,,kognition,0,1,0.69123067675319,0.0,0.25591478507693,0.12837894832579,0.46807332157981,0.46358479692794,0.078844605250314
