datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2023-12-04,lk=36|g=0|tn=12,36,0,12,MAT,"Mathematik: Kongruenzsätze (SSS, SWS, WSW)",motivation,1.0,1,1.5861547843764,1,1,0,0,0,0.0,,0.0,0,0,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,1.5861547843764,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2023-12-11,lk=36|g=0|tn=12,36,0,12,MAT,Mathematik: Kongruenzsätze,motivation,1.3780785164011,1,2.4185712013422,2,2,0,0,0,0.44900661589635643,0.8991954771300131,0.8324164169657999,0,0,0.1881181920702,0.3431483861417,0.34532120150453,0.56978798794776,0.17847110529737,0.40566357856878,0.45445847311426,2.0023629928593,0.22450330794817822,0.9495977385650065,0.44900661589635643,0.10613208086397564,-0.11447437151482094,0.10613208086397564,0,Aktivierung
2023-12-18,lk=36|g=0|tn=12,36,0,12,MAT,Mathematik: Brüche,performanz,2.1977749505879,1,4.5399062270388,7,6,1,0,1,0.4797629042927087,0.8849130484901675,2.1213350256966006,0,1,0.43609340367748,0.10801265364629,0.16579159198732,0.39749260460336,0.39033655889312,0.48410033152117,0.47534032196209,2.8482107375858,0.3095898400630217,0.9280361752067269,0.9287695201890651,0.18227944221133072,1.4096484421213515,2.5919278843326823,1,Destabilisierung
2024-04-22,lk=36|g=0|tn=12,36,0,12,MAT,"Mathematik: Zuordnungen (proportional, antiproportional)",motivation,1.0,1,1.5861547843764,1,1,0,0,0,0.8763021662829749,0.6160439903074401,-2.9537514426624005,0,1,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,2.53269674928345,0.45126792161801,0.8500381289819052,1.80507168647204,1.1640434991112372,2.3939657162680494,4.558009215379286,1,Destabilisierung
2024-04-29,lk=36|g=0|tn=12,36,0,12,MAT,"Mathematik: Zuordnungen, proportionale Zuordnungen; Sachaufgaben",motivation,1.0,1,1.5861547843764,1,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,2.3433883563020403,0.361014337294408,0.8800305031855242,1.80507168647204,-1.0055322587143978,-1.0987916456615192,0.0,0,Abschlussstabilisierung
2024-01-15,lk=37|g=0|tn=12,37,0,12,MAT,Brüche: Berechnung und umformen von Brüchen,performanz,1.7803177442296,1,2.2792901074475,2,1,0,0,0,0.0,,0.0,0,0,0.26065571282368,0.0,0.29833114483633,0.36911250485341,0.20746555360131,0.78108088461566,0.23167867253301,2.2792901074475,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2024-01-15,lk=37|g=0|tn=12,37,0,12,MAT,Brüche: Berechnung und umformen von Brüchen,performanz,1.7014084514543,1,3.5064727634097,4,4,0,0,0,0.4704957293968126,0.8893160830523016,1.2271826559622,0,0,0.41400350183506,0.031892039670619,0.14998546556067,0.47834691418531,0.35730284348314,0.48521797089909,0.4616980432342,2.8928814354286,0.2352478646984063,0.9446580415261507,0.4704957293968126,0.159335486608722,0.3523295265996072,0.5116650132083291,0,Aktivierung
2024-01-15,lk=37|g=0|tn=12,37,0,12,MAT,Brüche: Berechnung und umformen von Brüchen,kognition,0.811,1,0.99141868047763,1,1,0,0,0,0.8232239144666109,0.6611468091717959,-2.51505408293207,0,1,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,2.25906051711161,0.4312398812878078,0.8501542974080326,1.2937196438634235,1.032630736665365,1.875214066848269,3.907844803513634,1,Destabilisierung
2024-02-05,lk=37|g=0|tn=12,37,0,12,MAT,Dezimalzahlen: Multiplikation und Diffusion von Dezimalzahlen,motivation,1.951508717026,1,3.8990990731169,4,3,2,0,1,0.8042698701481126,0.6765708962748898,2.90768039263927,0,1,0.41622947646463,0.017426113109251,0.26359341583208,0.50050118640718,0.3659075078534,0.44217461455411,0.42077856838126,2.6690701561129324,0.524497378502884,0.8067584471247469,2.097989514011536,0.9857037328892639,2.33948753749649,4.325191270385754,1,Destabilisierung
2024-02-05,lk=37|g=0|tn=12,37,0,12,MAT,Dezimalzahlen: Multiplikation und Diffusion von Dezimalzahlen,motivation,1.0,1,1.5544150025009,1,1,0,0,0,0.26567854403593405,0.9647071380646444,-2.344684070616,0,0,0.2605465039152,0.0,0.34096209154335,0.64332470102519,0.23224021707009,0.40143461343972,0.43231419908893,2.446139125390526,0.472733611609494,0.8383481853127263,2.36366805804747,-0.34775717759170766,1.6737546257543976,1.6737546257543976,1,Ermüdung
2024-02-12,lk=37|g=0|tn=12,37,0,12,MAT,"Brüche: Nachtrag 29.01.: Umformen, alle Rechenarten",regulation,1.0,1,1.4952397801022,1,1,0,0,0,0.4508982835059715,0.8983440351327376,-0.0591752223987001,0,1,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,2.2893290599214664,0.5629132683106883,0.8180169923392739,2.8145663415534417,0.11081552950258088,-1.0288180213776215,1.1108155295025808,0,Destabilisierung
2024-02-26,lk=37|g=0|tn=12,37,0,12,MAT,"Mathematik: Darstellung von Brüchen, GL + Begriffe der Mathematik",performanz,0.874,1,1.7259800114717,1,1,0,0,0,0.2569122360540105,0.9669976395615506,0.23074023136950017,0,1,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,1.9332305095338662,0.5201965696421278,0.8335533036411237,2.600982848210639,-0.36946107153948676,-0.8259455184725881,1.0,0,Aktivierung
2024-02-26,lk=37|g=0|tn=12,37,0,12,MAT,"Mathematik: Darstellung von Brüchen, GL + Begriffe der Mathematik",kognition,-1.7869008735006,-1,2.2933299753064,6,4,1,0,1,1.8689846568985344,-0.7465695588827931,0.5673499638346999,1,1,-0.77916963587654,0.0085330206720468,-0.11735965542872,-0.1524054586047,-0.42342288084338,-0.41544662401847,0.062686515578417,2.1936127684996203,0.7293487181285127,0.5520100300302059,3.646743590642563,3.6217572304293677,-0.4279106316558285,6.121757230429368,1,Destabilisierung
2024-02-26,lk=37|g=0|tn=12,37,0,12,MAT,"Mathematik: Darstellung von Brüchen, GL + Begriffe der Mathematik",kognition,0.811,1,0.99141868047763,1,1,0,0,0,1.984184591220002,-0.9685226849780493,-1.3019112948287699,1,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,1.6120766899717662,0.9653316623428905,0.222991313779618,4.826658311714453,3.906972758158935,0.44069478299129733,5.847667541150233,1,Destabilisierung
2024-03-04,lk=37|g=0|tn=12,37,0,12,MAT,"Rechengesetze und Regeln: Klammern auflösen, Multiplikation von Brüchen, ""Punkt- vor Strich - Rechnung""",kognition,2.4410912603643,1,4.4732592640319,13,8,0,0,0,0.5947387163146929,0.8231407504411471,3.48184058355427,0,0,0.5457063092518,0.11850265963505,0.18961136185774,0.36676259100721,0.44033384902993,0.51258273229085,0.24709320094275,2.195845542277966,1.0311436967986425,0.19467803625491858,5.155718483993212,0.46694008108354174,3.018421521169015,3.485361602252557,1,Destabilisierung
2024-03-11,lk=37|g=0|tn=12,37,0,12,MAT,Gleichungssysteme: Berechnen einer Variablen,performanz,1.1589878308294,1,1.8453087816387,2,2,0,0,0,0.262629118906964,0.9655127089694766,-2.6279504823932003,0,1,0.56613323994048,0.0,0.27178677515269,0.23058978976272,0.3713705654643,0.62806916743141,0.1416179302424,2.2658593425852662,0.9934898638788408,0.20811177102226636,4.967449319394204,-0.35530703777655775,2.008712005997062,3.008712005997062,1,Destabilisierung
2024-03-11,lk=37|g=0|tn=12,37,0,12,MAT,Gleichungssysteme: Berechnen einer Variablen,regulation,1.0,1,1.4952397801022,1,1,0,0,0,0.6631293223874114,0.7801270889104265,-0.3500690015365,0,1,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,2.219711296311366,1.0747332811455208,0.17073766089204157,5.3736664057276045,0.6362636394489771,-0.6848414179477604,1.6362636394489771,1,Destabilisierung
2024-03-25,lk=37|g=0|tn=12,37,0,12,MAT,Brüche: Berechnung von Brüchen und Wahrscheinlichkeiten/ Prozentanteil,performanz,1.969647522874,1,3.4230861640708,4,3,0,0,0,0.48734068058920826,0.8812483894255068,1.9278463839686002,0,1,0.42711030066087,0.0,0.33083386705283,0.43220567483439,0.32052607427476,0.57539941283205,0.29579842272821,2.445662534064246,0.7984044858836556,0.49630125055370156,3.9920224294182782,0.20104073298942773,1.1808516421996635,2.381892375189091,1,Destabilisierung
2024-03-25,lk=37|g=0|tn=12,37,0,12,MAT,Brüche: Berechnung von Brüchen und Wahrscheinlichkeiten/ Prozentanteil,motivation,1.438192856369,1,2.8666724029343,3,2,1,0,1,0.5571675818721751,0.844781147953177,-0.5564137611365001,0,1,0.21369300666248,0.40595190964376,0.44749922972308,0.50169242846605,0.25219941984974,0.32328671687719,0.4116572205145,2.8207132785555804,0.5130010840140903,0.8589620171399469,2.5650054200704515,0.37392031505209256,-0.4408424924529109,1.3739203150520924,1,Destabilisierung
2024-03-25,lk=37|g=0|tn=12,37,0,12,MAT,Brüche: Berechnung von Brüchen und Wahrscheinlichkeiten/ Prozentanteil,kognition,2.5713476380703,1,4.8153804373308,8,5,0,0,0,0.6293173171166848,0.8019787551972378,1.9487080343965002,0,1,0.53398528562424,0.055624306044656,0.14961713019932,0.35334143352973,0.46452730929901,0.44341598134025,0.39002908875892,2.8891375132153603,0.5199168041744887,0.854729618091165,2.5995840208724434,0.5525508406206876,1.2055201644258844,2.758071005046572,1,Destabilisierung
2024-04-08,lk=37|g=0|tn=12,37,0,12,MAT,"Gleichungen und Ungleichungen: Variable in Gleichung berechnen, x Einsetzen zur Probe",performanz,-0.43263173633716,-1,0.58406932401162,3,3,0,0,0,1.57692539984624,-0.24337072796256773,-4.2313111133191805,1,1,0.24487831290449,0.045147567131966,-0.5608787473961,-0.17341843557411,0.033637705745528,-0.74070715834577,0.20862539315691,2.6368896216899445,0.7827760603623439,0.6129529307047561,3.9138803018117194,2.8986679715759243,3.904656792213397,9.303324763789321,1,Destabilisierung
2024-04-08,lk=37|g=0|tn=12,37,0,12,MAT,"Gleichungen und Ungleichungen: Variable in Gleichung berechnen, x Einsetzen zur Probe",regulation,1.0,1,1.4952397801022,1,1,0,0,0,1.5407442821516721,-0.1869747317546551,0.9111704560905799,1,1,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,2.6368896216899445,0.958299052315196,0.4195325665717398,4.79149526157598,2.809089651606529,-0.021349152526581403,5.309089651606529,1,Destabilisierung
2024-01-24,lk=38|g=4|tn=12,38,4,12,MAT,Mathematik: Multiplikation von Dezimalzahlen,kognition,1.8432275404175,1,2.359810786534,4,3,0,0,0,0.0,,0.0,0,0,0.78108793300561,0.018432213851836,0.086879610359002,0.11348578136332,0.48890229627607,0.27009925920707,0.23905494098143,2.359810786534,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2024-01-22,lk=41|g=0|tn=12,41,0,12,MAT,Brüche: Alle Grundrechenarten,performanz,1.1327465300685,1,1.881159988326,3,3,2,0,1,0.0,,0.0,0,0,0.56819532922291,0.010365889377893,0.21380976872848,0.27546199709883,0.3693415489259,0.60215001148114,0.23757996421077,1.881159988326,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-06-04,lk=44|g=0|tn=18,44,0,18,MAT,"Geometrie: Winkel, Dreieck",regulation,1.6100903208192,1,3.1414420380169,4,4,0,0,0,0.0,,0.0,0,0,0.51169352786904,0.14016983318797,0.17502700982456,0.32722230156675,0.42043549326924,0.37596977100218,0.51253060729062,3.1414420380169,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-09-22,lk=45|g=0|tn=17,45,0,17,ENG,Der Satz: Bildbeschreibung,motivation,-1.5377179137409,-1,2.4928934477927,4,4,1,0,1,0.0,,0.0,0,0,0.13722164635556,-0.31578569243068,-0.39649595844729,-0.61683813510808,0.0543506684467,-0.53990662017343,-0.22201376041514,2.4928934477927,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-09-22,lk=45|g=0|tn=17,45,0,17,ENG,Der Satz: Bildbeschreibung,kognition,2.2121390502788,1,3.8761674124937,5,3,0,0,0,1.6986582285457905,-0.4427293980745838,1.383273964701,1,1,0.57070118698608,0.025560535840583,0.13032942806574,0.27745936801483,0.50759136562589,0.44230701292828,0.3555104859237,3.1845304301432,0.8493291142728953,0.2786353009627081,1.6986582285457905,3.200057839409253,0.5369046603959876,6.236962499805241,1,Destabilisierung
2025-09-22,lk=45|g=0|tn=17,45,0,17,ENG,Der Satz: Bildbeschreibung,regulation,1.4279047558095,1,3.0240571504654,4,4,2,0,1,0.4990415610416902,0.8754780271585815,-0.8521102620282996,0,1,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,3.1310393369172664,0.7325665965291602,0.47758287636133256,2.197699789587481,0.2300101313906671,-0.09118675789464943,1.230010131390667,0,Destabilisierung
2025-09-22,lk=45|g=0|tn=17,45,0,17,ENG,Der Satz: Bildbeschreibung,motivation,1.1703145985009,1,2.4432470610431,2,2,1,0,1,0.22038486412257757,0.9757150761322727,-0.5808100894223003,0,1,0.44437182473032,0.24030060576985,0.041446093194493,0.47899773509764,0.34897610469763,0.45089482456345,0.43420506806927,2.959091267948725,0.6045211634275146,0.6021159263040676,2.4180846537100584,-0.45989665835957727,-0.41199427794388177,1.0,0,Ermüdung
2025-09-22,lk=45|g=0|tn=17,45,0,17,ENG,Der Satz: Bildbeschreibung,kognition,2.2741683893754,1,4.4226026497114,8,5,0,0,0,0.3138621986641083,0.9507449471601913,1.9793555886682999,0,1,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078,3.2517935443012598,0.5463893704748333,0.6718417304752924,2.7319468523741666,-0.22846260886075184,1.2417603399741284,2.241760339974128,1,Aktivierung
2025-09-29,lk=45|g=0|tn=17,45,0,17,ENG,Allgemeiner Sprachgebrauch: Fragen,kognition,1.7306935738346,1,2.1809474554644,4,3,1,0,1,0.5274708408033811,0.8608863036482145,-2.2416551942469995,0,0,0.79354760887167,0.002155011634737,0.15295302379187,0.065526769518853,0.44950066520236,0.35952874324606,0.10615190939157,3.1894043458356003,0.6518835386355095,0.6440189912049352,3.259417693177548,0.3003962134484514,1.5519248532042744,1.852321066652726,1,Aktivierung
2025-09-29,lk=45|g=0|tn=17,45,0,17,ENG,Allgemeiner Sprachgebrauch: Fragen,kognition,2.6141570382954,1,4.7509591241489,10,6,0,0,0,0.4802870892349202,0.8846613843487553,2.5700116686845,0,0,0.55023658752227,0.028850685378498,0.14019568932654,0.32455234762618,0.43486249286301,0.46220706888315,0.41069855875331,3.36436268816664,0.4082093107733355,0.9094971476896031,2.0410465538666775,0.18357723535506246,1.9402004125028838,2.1237776478579464,1,Rekonstruktion
2025-09-29,lk=45|g=0|tn=17,45,0,17,ENG,Allgemeiner Sprachgebrauch: Fragen,kognition,2.1578157776495,1,4.3971375276988,4,3,1,0,1,0.15562880772375637,0.9878897840722498,-0.3538215964500999,0,0,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667,3.63897876361332,0.33952676010974875,0.9319794990723368,1.6976338005487437,-0.6202216872605147,-0.6804040427097812,0.0,0,Konsolidierung
2025-09-29,lk=45|g=0|tn=17,45,0,17,ENG,Allgemeiner Sprachgebrauch: Fragen,motivation,0.21024,1,0.34359091024065,1,1,1,0,1,0.5250284060638758,0.862168261934516,-4.05354661745815,0,1,0.42537722003598,0.16763634287132,0.25145451430698,0.61187265148032,0.0,0.52386357147288,0.28079087430946,3.21904753345283,0.4004554684980084,0.9092701362327853,2.002277342490042,0.2943491586712403,3.6944535088089316,4.988802667480172,1,Destabilisierung
2025-09-29,lk=45|g=0|tn=17,45,0,17,ENG,Allgemeiner Sprachgebrauch: Fragen,kognition,1.7030709153254,1,2.9181769345331,4,3,1,0,1,0.530838629569357,0.8591005915197374,2.57458602429245,0,1,0.58360583250226,0.11697894103087,0.20933489739418,0.32029085943614,0.40748398865711,0.49288427169095,0.30054594635137,2.9181623904171703,0.4438507546790581,0.8909412651046946,2.2192537733952906,0.30873428808214953,1.9456095048168092,3.2543437928989585,1,Destabilisierung
2025-09-29,lk=45|g=0|tn=17,45,0,17,ENG,Allgemeiner Sprachgebrauch: Fragen,kognition,1.5905975306114,1,3.4212937730334,8,6,2,1,1,0.23859873201653614,0.9715351417986433,0.5031168385002998,0,0,0.46490976426836,0.057082965955221,0.2017768472665,0.45016195207528,0.37508978184815,0.45039571684974,0.44009802882654,3.1662316539309705,0.3860763329216891,0.9130710327347803,1.9303816646084453,-0.4148022060582799,-0.5038651341745812,0.0,0,Abschlussstabilisierung
2025-03-03,lk=6|g=2|tn=20,6,2,20,MAT,weitere Themen: Magnetismus komplexe Aufg,kognition,0.811,1,0.99141868047763,1,1,0,0,0,0.0,,0.0,0,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,0.99141868047763,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-01-09,lk=6|g=5|tn=9,6,5,9,PHY,weitere Themen: English Vokabeln Hausaufgaben,performanz,1.6228178715771,1,2.3090175281871,3,3,1,0,1,0.0,,0.0,0,0,0.46170613489095,0.0,0.28371199350357,0.28453536910226,0.31761708163355,0.70281443238193,0.17474889106965,2.3090175281871,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-03-27,lk=7|g=0|tn=6,7,0,6,MAT,Geometrie: Winkel messen und zeichnen,performanz,1.9822295053944,1,2.9786733781959,2,2,1,0,1,0.0,,0.0,0,0,0.34681514388007,0.021778917795331,0.19227622665865,0.40718074078557,0.32339682743774,0.66547170468148,0.35921277763632,2.9786733781959,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-02-06,lk=7|g=0|tn=8,7,0,8,MAT,Lineare Funktion/Gleichung: Aufgabenblatt,regulation,1.0,1,1.4952397801022,1,1,0,0,0,0.0,,0.0,0,0,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,1.4952397801022,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-02-13,lk=7|g=0|tn=8,7,0,8,MAT,Lineare Funktion/Gleichung: Lineargleichungssystem rechnerisches Lösen,regulation,1.0,1,1.4952397801022,1,1,0,0,0,0.0,0.9999999999999999,0.0,0,0,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,1.4952397801022,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Konsolidierung
2025-03-13,lk=7|g=0|tn=8,7,0,8,MAT,Lineare Funktion/Gleichung: Lineares Gleichungssystem,kognition,1.8144776230582,1,3.3666875653448,4,3,0,0,0,0.37521915793547583,0.9296046118806089,1.8714477852426001,0,1,0.53894880304534,0.11902260533474,0.18715230414695,0.30285988424917,0.45694277284208,0.41623217229527,0.43193269527026,2.1190557085164,0.1250730526451586,0.9765348706268696,0.37521915793547583,-0.07655316879431331,1.1141613249110864,2.1141613249110867,1,Rekonstruktion
2025-03-27,lk=7|g=0|tn=8,7,0,8,MAT,Geometrie: Kreis,kognition,1.4014261761902,1,2.1532236836758,2,2,0,0,0,0.19200850451431756,0.9815662267357435,-1.213463881669,0,0,0.65084722889801,0.023220888832951,0.098704668493712,0.27121998156886,0.40444345953194,0.43417517109523,0.37478514576382,2.1275977023062502,0.14180691561244835,0.977792709654088,0.5672276624497934,-0.5301517190797433,0.3361073254972576,0.3361073254972576,0,Konsolidierung
2025-04-03,lk=7|g=0|tn=8,7,0,8,MAT,Geometrie: Kreis,,0.0,0,0.0,0,0,0,0,0,0.9999953558222265,0.0,-2.1532236836758,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7020781618450003,0.31344460365440396,0.7822341677232705,1.56722301827202,1.4702868883873428,1.4473562002320035,5.4176430886193465,1,Destabilisierung
2025-04-03,lk=7|g=5|tn=15,7,5,15,MAT,Lineare Funktion/Gleichung: Nullstelle,kognition,0.811,1,0.99141868047763,1,1,0,0,0,0.0,,0.0,0,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,0.99141868047763,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2024-09-02,lk=8|g=0|tn=12,8,0,12,MAT,Mathematik: Dreiecksberechnung,kognition,0.72681123842791,1,1.0184943337936,3,3,3,1,1,0.0,,0.0,0,0,0.71360642690717,-0.09878923743348,0.025281188122702,0.20496504585658,0.49562781589438,0.42898465921543,0.093071688912798,1.0184943337936,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
