id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
1113,3,10,MAT,2026-01-21,Weitere Themen: ABI vorbereitung,"konnte durch die Nachhilfe seine Noten im Unterricht verbessern | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann seine Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | überlegt sich stets zur Vorbereitung auf die Nachhilfestunden gezielte Fragen",3,2,23,1090,1674,0.81174097589727,0.03503427832638,0.20186096141735,0.048695442815562,0.52473018072417,0.13219765793973,0.062456221824181,4,3,kognition,1.4328351876114,1,1.7651284248868,1,0,1,stets,,0,1
1547,0,20,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil B3,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | reagiert aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",3,2,19,1299,2115,0.62249037491684,0.0,0.11492455442266,0.23104024420111,0.44023969477505,0.50017229306716,0.31926280320256,3,2,kognition,1.9342871926371,1,3.1073267084519,1,1,1,deutlich,deutlich,0,1
1548,0,20,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil B3,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | reagiert aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",3,2,19,1299,2116,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,6,5,kognition,2.0025209823477,1,4.1753366045791,0,0,0,,,0,1
1549,0,20,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil B3,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | reagiert aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",3,2,19,1299,2117,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351,6,5,performanz,2.0864958050995,1,3.9909291971125,0,0,0,,,0,1
1550,0,20,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil B3,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | reagiert aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",3,2,19,1299,2118,0.38015269720671,0.19096170639702,0.20959935680266,0.44100657534342,0.40273763842269,0.41078430713137,0.49965284756969,6,6,regulation,2.1995823178481,1,4.4022111192169,0,0,0,,,0,1
1551,0,20,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil B3,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | reagiert aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",3,2,19,1299,2119,0.33209301290047,0.37841837691444,0.38256831241431,0.48679923956401,0.28414573900136,0.39297120036295,0.35778751746519,7,5,motivation,2.0818792519938,1,4.2766590717479,0,0,0,,,0,1
1644,4,13,MAT,2026-01-21,Gleichungssysteme: Gleichungen,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich etwas verbessert | wendet in der Nachhilfestunde Gelerntes schnell auf neue Aufgaben an | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | schwieriger werdende Aufgaben stressen den Schüler nur wenig",3,2,23,1344,2215,-0.44712753209035,-0.036384085454313,-0.026747649730504,-0.37995063527886,-0.40111363555312,-0.47241216471738,-0.51923582692613,4,4,regulation,-2.5959206681961,-1,4.9994922176415,1,0,1,nie,,1,3
1645,4,13,MAT,2026-01-21,Gleichungssysteme: Gleichungen,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich etwas verbessert | wendet in der Nachhilfestunde Gelerntes schnell auf neue Aufgaben an | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | schwieriger werdende Aufgaben stressen den Schüler nur wenig",3,2,23,1344,2216,0.27821751197677,0.18119015199847,0.16110862381728,0.36687155021483,0.30532321749413,0.46223087885444,0.64986586413571,3,3,regulation,1.4239005001997,1,2.191058309294,1,1,1,etwas,etwas,0,1
1646,4,13,MAT,2026-01-21,Gleichungssysteme: Gleichungen,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich etwas verbessert | wendet in der Nachhilfestunde Gelerntes schnell auf neue Aufgaben an | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | schwieriger werdende Aufgaben stressen den Schüler nur wenig",3,2,23,1344,2217,0.42040962805,0.22593003878185,0.11044512960084,0.43942386871515,0.4051961049162,0.47049867380845,0.42586709149823,6,5,performanz,2.2224477744004,1,4.723590507544,0,0,0,,,0,1
1647,4,13,MAT,2026-01-21,Gleichungssysteme: Gleichungen,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich etwas verbessert | wendet in der Nachhilfestunde Gelerntes schnell auf neue Aufgaben an | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | schwieriger werdende Aufgaben stressen den Schüler nur wenig",3,2,23,1344,2218,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,6,5,kognition,2.1462963786463,1,4.3406553652064,1,0,1,besonders,,0,1
1648,4,13,MAT,2026-01-21,Gleichungssysteme: Gleichungen,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich etwas verbessert | wendet in der Nachhilfestunde Gelerntes schnell auf neue Aufgaben an | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | schwieriger werdende Aufgaben stressen den Schüler nur wenig",3,2,23,1344,2219,0.32816316889373,0.079216825552914,0.026147554981766,0.38552188435751,0.40842573301039,0.36621088545109,0.66014021294095,4,4,regulation,0.83995356903732,1,1.2723766120734,2,0,1,"nur, wenig",,0,1
1923,4,7,MAT,2026-01-21,Analysis: Potenzfunktionen,"erinnert sich gut an den zuvor behandelten Stoff | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | kann Wissen, das in den letzten Nachhilfestunden thematisiert wurde, meistens abrufen | ist allgemein motiviert | formuliert Fragen verständlich",3,2,23,1457,2495,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,5,4,performanz,2.1524916087874,1,3.7834187822736,0,0,0,,,0,1
1924,4,7,MAT,2026-01-21,Analysis: Potenzfunktionen,"erinnert sich gut an den zuvor behandelten Stoff | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | kann Wissen, das in den letzten Nachhilfestunden thematisiert wurde, meistens abrufen | ist allgemein motiviert | formuliert Fragen verständlich",3,2,23,1457,2496,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,5,3,regulation,2.0584483248078,1,3.7903140793782,0,0,0,,,0,1
1925,4,7,MAT,2026-01-21,Analysis: Potenzfunktionen,"erinnert sich gut an den zuvor behandelten Stoff | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | kann Wissen, das in den letzten Nachhilfestunden thematisiert wurde, meistens abrufen | ist allgemein motiviert | formuliert Fragen verständlich",3,2,23,1457,2497,0.59072075090275,0.036035643093624,0.11051648660271,0.31723657760352,0.43648255743814,0.44637104913987,0.38357304861061,5,3,kognition,2.3317185870149,1,3.9472334029979,1,0,1,meistens,,0,1
2219,4,12,MAT,2026-01-21,Zufall: Baummdiagram,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | fragt oft selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | kann sich nach einer unerwarteten Unterbrechung schnell wieder auf den Unterricht fokussieren | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen",3,2,23,1535,2794,0.49715483236647,0.05455158373708,0.089907259755098,0.39074852793277,0.41967516285658,0.46598299116922,0.44251775629924,6,5,kognition,2.4163555556782,1,4.8603582361414,1,0,1,meistens,,0,1
2220,4,12,MAT,2026-01-21,Zufall: Baummdiagram,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | fragt oft selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | kann sich nach einer unerwarteten Unterbrechung schnell wieder auf den Unterricht fokussieren | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen",3,2,23,1535,2795,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,5,3,regulation,2.0584483248078,1,3.7903140793782,0,0,0,,,0,1
2221,4,12,MAT,2026-01-21,Zufall: Baummdiagram,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | fragt oft selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | kann sich nach einer unerwarteten Unterbrechung schnell wieder auf den Unterricht fokussieren | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen",3,2,23,1535,2796,0.54852428206151,0.028144193203567,0.15231775143531,0.32706755945492,0.43173643708193,0.46775918359501,0.40367694556994,6,5,kognition,2.17271425264,1,3.961007449354,0,0,0,,,0,1
2222,4,12,MAT,2026-01-21,Zufall: Baummdiagram,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | fragt oft selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | kann sich nach einer unerwarteten Unterbrechung schnell wieder auf den Unterricht fokussieren | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen",3,2,23,1535,2797,0.37487060772453,0.2035061245517,0.30634878400679,0.42635033914532,0.34151654325095,0.45320148723103,0.46947120691802,6,5,regulation,1.9791706721549,1,4.2157345291432,0,0,0,,,0,1
2223,4,12,MAT,2026-01-21,Zufall: Baummdiagram,"kann bereits erlerntes Wissen meistens auf neue Themen anwenden | das selbstständige Lernverhalten hat sich in den letzten Wochen verbessert | fragt oft selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | kann sich nach einer unerwarteten Unterbrechung schnell wieder auf den Unterricht fokussieren | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen",3,2,23,1535,2798,0.52009915195497,0.057384238529672,0.01634967429508,0.32019729496019,0.47732956965011,0.41282654755967,0.47448412856735,5,4,kognition,1.7820560115872,1,3.4263674606991,1,0,1,meistens,,0,1
2440,0,18,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,"nutzt die Tipps, die Sie ihm gegeben haben, selten | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich etwas verbessert | fragt selten selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",3,2,19,1727,3138,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,1,1,performanz,0.874,1,1.7259800114717,1,0,1,selten,,0,1
2441,0,18,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,"nutzt die Tipps, die Sie ihm gegeben haben, selten | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich etwas verbessert | fragt selten selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",3,2,19,1727,3139,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,5,4,performanz,1.6348496052309,1,2.5891291552071,1,1,1,etwas,etwas,0,1
2442,0,18,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,"nutzt die Tipps, die Sie ihm gegeben haben, selten | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich etwas verbessert | fragt selten selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",3,2,19,1727,3140,0.54775767233435,0.037845715107673,0.14946786415009,0.34196619651183,0.41905124282305,0.4683771687897,0.40529142004314,5,4,kognition,2.0061560441041,1,3.6624782597347,1,0,1,selten,,0,1
2443,0,18,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,"nutzt die Tipps, die Sie ihm gegeben haben, selten | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich etwas verbessert | fragt selten selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",3,2,19,1727,3141,0.52009915195497,0.057384238529672,0.01634967429508,0.32019729496019,0.47732956965011,0.41282654755967,0.47448412856735,5,4,kognition,1.7820560115872,1,3.4263674606991,1,0,1,meistens,,0,1
2444,0,18,MAT,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,"nutzt die Tipps, die Sie ihm gegeben haben, selten | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich etwas verbessert | fragt selten selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat | zeigt sich meistens frustriert nach gemachten Fehlern und Rückschlägen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",3,2,19,1727,3142,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,6,5,regulation,1.9449987244184,1,3.8214492248625,0,0,0,,,0,1
2773,4,22,PHY,2026-01-21,Weitere Themen: Differentialrechnung,müssen ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen,3,2,23,1867,3533,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,4,4,regulation,1.7810357015046,1,3.5846603474751,0,0,0,,,0,1
2774,4,22,PHY,2026-01-21,Weitere Themen: Differentialrechnung,müssen ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen,3,2,23,1867,3534,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,6,5,kognition,2.0025209823477,1,4.1753366045791,0,0,0,,,0,1
2775,4,22,PHY,2026-01-21,Weitere Themen: Differentialrechnung,müssen ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen,3,2,23,1867,3535,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601,5,3,kognition,1.8346238946577,1,3.050519966414,0,0,0,,,0,1
2776,4,22,PHY,2026-01-21,Weitere Themen: Differentialrechnung,müssen ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen,3,2,23,1867,3536,0.5218221522652,0.26818691882626,0.11186415844222,0.37523507366281,0.46558602370389,0.40539660056191,0.34833975080969,5,3,kognition,2.0318903529178,1,3.8938269022808,0,0,0,,,0,1
2777,4,22,PHY,2026-01-21,Weitere Themen: Differentialrechnung,müssen ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen,3,2,23,1867,3537,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351,6,5,performanz,2.0864958050995,1,3.9909291971125,0,0,0,,,0,1
