id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
2755,0,17,MAT,2025-02-03,weitere Themen: Jobs und Haushalt,"Fast kein Grundwissen, macht aber langsam Fortschritte | Absprachen einhaltendbeteiligt sich / gute Mitarbeitfleißig / bemühtarbeitet selbstständigvorbereitetkonzentriertUnverständnis",1,0,21,1854,3505,-0.2780161422658,0.0,-0.36192124708165,-0.69121581304082,-0.25707175903932,-0.09508927882189,-0.48864469827661,-0.14172081522845,0.0,-0.18449207217569,-0.3523524487628,-0.13104425867629,-0.048472473591982,-0.24909030257176,3,3,motivation,-0.3523524487628,-1,0.50974750570972,3,0,1,"fast, kein, aber",,"[-0.2780161422658, 0.0, -0.36192124708165, -0.69121581304082, -0.25707175903932, -0.09508927882189, -0.48864469827661]","[-0.14172081522845, 0.0, -0.18449207217569, -0.3523524487628, -0.13104425867629, -0.048472473591982, -0.24909030257176]",0.9999803828293097,0.509747505709712,"['fast', 'kein', 'aber']",[],1,1,2757.0,"[-0.34472081522845, -1.0, -0.18449207217569, -0.7903524487628, -0.13104425867629, -0.298472473591982, -0.38309030257176]",1.4249713518388567,-0.6363366971305799,-0.3912882739869077,1.3912882739869077,2,1,sozial,motivation,aber
2677,0,17,MAT,2025-11-03,Allgemeiner Sprachgebrauch: Richtungen,beherrscht die spezifischen Fachbegriffe nur teilweise | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | hat geplante Zeit überwiegend sinnvoll genutzt,1,0,21,1790,3386,0.40780106074132,0.051126766031992,0.032856799961825,0.3974764455768,0.46749536741828,0.45698941814727,0.49458926462152,1.0922696240852,0.13693984368982,0.088004882767364,1.0646157884035,1.2521570893006,1.2240175615612,1.3247263976281,2,2,regulation,1.3247263976281,1,2.6784274275527,2,1,1,"nur, teilweise",teilweise,"[0.40780106074132, 0.051126766031992, 0.032856799961825, 0.3974764455768, 0.46749536741828, 0.45698941814727, 0.49458926462152]","[1.0922696240852, 0.13693984368982, 0.088004882767364, 1.0646157884035, 1.2521570893006, 1.2240175615612, 1.3247263976281]",0.9999962664798919,2.6784274275527085,"['nur', 'teilweise']",['teilweise'],2,1,2755.0,"[1.2339904393136498, 0.13693984368982, 0.272496954943054, 1.4169682371663, 1.38320134797689, 1.2724900351531818, 1.57381670019986]",3.103693664834837,2.1686799218429798,-0.805340734061567,1.805340734061567,2,1,motivation,regulation,nur
2677,0,17,MAT,2025-11-03,Allgemeiner Sprachgebrauch: Richtungen,beherrscht die spezifischen Fachbegriffe nur teilweise | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | hat geplante Zeit überwiegend sinnvoll genutzt,1,0,21,1790,3386,0.40780106074132,0.051126766031992,0.032856799961825,0.3974764455768,0.46749536741828,0.45698941814727,0.49458926462152,1.0922696240852,0.13693984368982,0.088004882767364,1.0646157884035,1.2521570893006,1.2240175615612,1.3247263976281,2,2,regulation,1.3247263976281,1,2.6784274275527,2,1,1,"nur, teilweise",teilweise,"[0.40780106074132, 0.051126766031992, 0.032856799961825, 0.3974764455768, 0.46749536741828, 0.45698941814727, 0.49458926462152]","[1.0922696240852, 0.13693984368982, 0.088004882767364, 1.0646157884035, 1.2521570893006, 1.2240175615612, 1.3247263976281]",0.9999962664798919,2.6784274275527085,"['nur', 'teilweise']",['teilweise'],2,1,2755.0,"[1.2339904393136498, 0.13693984368982, 0.272496954943054, 1.4169682371663, 1.38320134797689, 1.2724900351531818, 1.57381670019986]",3.103693664834837,2.1686799218429798,-0.805340734061567,1.805340734061567,2,1,motivation,regulation,teilweise
2680,0,17,MAT,2025-11-03,Allgemeiner Sprachgebrauch: Richtungen,beherrscht die spezifischen Fachbegriffe nur teilweise | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | hat geplante Zeit überwiegend sinnvoll genutzt,1,0,21,1790,3389,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354,1.80842809394,0.18628455398182,0.34561785445303,1.4797929140936,1.8181381136631,1.7346852759343,1.8319677065092,4,4,regulation,1.8319677065092,1,3.9096314098023,1,1,1,teilweise,teilweise,"[0.46255600050836, 0.047647478235413, 0.088401420546268, 0.37849837337598, 0.46503960928608, 0.44369421491831, 0.46857691396354]","[1.80842809394, 0.18628455398182, 0.34561785445303, 1.4797929140936, 1.8181381136631, 1.7346852759343, 1.8319677065092]",0.9999974422206614,3.9096314098022416,['teilweise'],['teilweise'],5,1,2679.0,"[0.19122793448159991, -0.43268527575882, -0.69017206723697, 0.12226458820879982, 0.26812098187200006, -0.0017826181169999789, 0.7851270403483999]",1.184646483488724,0.38430118986820005,0.9544466584234098,0.04555334157659019,0,1,performanz,regulation,teilweise
2665,0,17,MAT,2025-11-17,Sprechen: Aussprache,erkennt und korrigiert eigene Fehler meist selbstständig | Vorbereitung auf anstehende Tests hat sich etwas verbessert | Fähigkeit zum kreativen Denken ist ausgeprägt | formuliert Fragen verständlich | Lernmaterialien und Notizen sind strukturiert,1,0,21,1787,3374,0.72410100478276,0.0,0.17470319108147,0.116754695985,0.4966933615981,0.39847706619926,0.16133739667791,2.1149148429999,0.0,0.51026358131971,0.34101076769353,1.4507149636928,1.1638501484371,0.47122549576828,4,2,kognition,2.1149148429999,1,2.9207356266883,1,1,1,etwas,etwas,"[0.72410100478276, 0.0, 0.17470319108147, 0.116754695985, 0.4966933615981, 0.39847706619926, 0.16133739667791]","[2.1149148429999, 0.0, 0.51026358131971, 0.34101076769353, 1.4507149636928, 1.1638501484371, 0.47122549576828]",0.9999965762167371,2.9207356266883795,['etwas'],['etwas'],8,1,2664.0,"[0.6277215198076997, -0.36197802729079, -0.30825351263175005, -1.0525218729715702, 0.28844245375200006, -0.41144202218400006, -1.06563452501362]",1.765204080963658,-0.41828175274239987,0.8492171292384899,0.1507828707615101,0,1,performanz,kognition,etwas
2655,0,17,MAT,2025-11-24,Zeiten: Simple Past,"kann erlerntes Wissen nur begrenzt in eigenen Worten wiedergeben | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | muss nie an formale Vorgehensweisen erinnert werden | kommt normalerweise aus eigener Motivation zur Nachhilfe | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,21,1785,3363,0.5422676050396,0.036960314653823,0.086908678366079,0.35172664771916,0.42484250428045,0.48238640067418,0.40015200260296,1.9337706589825,0.13180350690339,0.30992345969661,1.2542860112249,1.5150231395552,1.7202293835122,1.4269747898921,5,3,kognition,1.9337706589825,1,3.566071840425,1,0,1,nur,,"[0.5422676050396, 0.036960314653823, 0.086908678366079, 0.35172664771916, 0.42484250428045, 0.48238640067418, 0.40015200260296]","[1.9337706589825, 0.13180350690339, 0.30992345969661, 1.2542860112249, 1.5150231395552, 1.7202293835122, 1.4269747898921]",0.9999971958018802,3.566071840425048,['nur'],[],11,1,2667.0,"[0.5041570393025998, -0.13866894813987002, 0.14588824481158, -0.4019453216865001, -0.5856732137264, 0.02825941652379993, -0.5841234183057]",1.0682971004212543,-0.4597403473514001,0.9676136884223646,0.032386311577635385,0,1,methodik,kognition,nur
2657,0,17,MAT,2025-11-24,Zeiten: Simple Past,"kann erlerntes Wissen nur begrenzt in eigenen Worten wiedergeben | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | muss nie an formale Vorgehensweisen erinnert werden | kommt normalerweise aus eigener Motivation zur Nachhilfe | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,21,1785,3365,-0.40745386813153,-0.04432816909896,-0.028364726577879,-0.39059713741832,-0.4570831809565,-0.46507479001945,-0.50340808671061,-1.2771016240852,-0.13893984368982,-0.088904882767364,-1.2242667884035,-1.4326570893006,-1.4577055615612,-1.5778553976281,3,3,regulation,-1.5778553976281,-1,3.1343365456388,1,0,1,nie,,"[-0.40745386813153, -0.04432816909896, -0.028364726577879, -0.39059713741832, -0.4570831809565, -0.46507479001945, -0.50340808671061]","[-1.2771016240852, -0.13893984368982, -0.088904882767364, -1.2242667884035, -1.4326570893006, -1.4577055615612, -1.5778553976281]",0.9999968095423211,3.1343365456388304,['nie'],[],13,1,2656.0,"[-3.7555520155288, -0.208689940889153, -0.6194076927907539, -2.19338667338557, -3.4027402346914, -3.264678966202, -2.7824402820085]",7.022896638975795,-0.8613627961944998,-0.9394622036959477,1.9394622036959477,2,1,kognition,regulation,nie
2650,0,17,ENG,2025-12-01,Allgemeiner Sprachgebrauch: Sprechen,"fühlt sich eher unsicher bei der Anwendung des Gelernten | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust ein wenig erhöht | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | ergreift stets die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",1,0,21,1784,3358,0.35861772438682,0.24073354711313,0.23271670472127,0.47292115791323,0.38161039047148,0.41343649431098,0.4680465381299,1.3247792700021,0.88930019662264,0.85968496600408,1.7470306227058,1.4097170890771,1.5272867454113,1.7290231601658,4,3,motivation,1.7470306227058,1,3.6941165863736,1,0,1,eher,,"[0.35861772438682, 0.24073354711313, 0.23271670472127, 0.47292115791323, 0.38161039047148, 0.41343649431098, 0.4680465381299]","[1.3247792700021, 0.88930019662264, 0.85968496600408, 1.7470306227058, 1.4097170890771, 1.5272867454113, 1.7290231601658]",0.9999972930001861,3.6941165863735805,['eher'],[],16,1,2659.0,"[-0.32502813789630003, 0.67416380680223, 0.22532968863725, 0.44720394957379983, -0.17014390153299996, -0.32174947833720013, 0.001227425813699945]",0.9712765571841195,-0.015368277259200092,0.9655869731545983,0.034413026845401706,0,1,performanz,motivation,eher
2651,0,17,ENG,2025-12-01,Allgemeiner Sprachgebrauch: Sprechen,"fühlt sich eher unsicher bei der Anwendung des Gelernten | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust ein wenig erhöht | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | ergreift stets die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",1,0,21,1784,3359,0.63720213899796,0.018138101277961,0.1379541259842,0.2262590984732,0.50167899874423,0.44001213438009,0.2795035344365,2.4503618349918,0.069750097199333,0.53050281002339,0.87007972162531,1.9292073844462,1.6920673598393,1.0748312844736,7,4,kognition,2.4503618349918,1,3.8454915842306,1,0,1,wenig,,"[0.63720213899796, 0.018138101277961, 0.1379541259842, 0.2262590984732, 0.50167899874423, 0.44001213438009, 0.2795035344365]","[2.4503618349918, 0.069750097199333, 0.53050281002339, 0.87007972162531, 1.9292073844462, 1.6920673598393, 1.0748312844736]",0.9999973995589919,3.8454915842306097,['wenig'],[],17,1,2650.0,"[1.1255825649897002, -0.819550099423307, -0.32918215598069, -0.8769509010804899, 0.5194902953691001, 0.16478061442799996, -0.6541918756921998]",1.8817523957447606,0.15137499785699982,0.8761736797768817,0.12382632022311835,0,1,motivation,kognition,wenig
2652,0,17,ENG,2025-12-01,Allgemeiner Sprachgebrauch: Sprechen,"fühlt sich eher unsicher bei der Anwendung des Gelernten | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust ein wenig erhöht | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | ergreift stets die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",1,0,21,1784,3360,0.52681975945728,0.069481231038198,0.10297437976036,0.38799774098501,0.3506570616886,0.45990962201269,0.47117400700764,2.0461096300162,0.26985741020628,0.39994109235705,1.5069402770158,1.3619132120127,1.7862380627232,1.8299876871452,3,2,kognition,2.0461096300162,1,3.8838793061339,1,0,1,besonders,,"[0.52681975945728, 0.069481231038198, 0.10297437976036, 0.38799774098501, 0.3506570616886, 0.45990962201269, 0.47117400700764]","[2.0461096300162, 0.26985741020628, 0.39994109235705, 1.5069402770158, 1.3619132120127, 1.7862380627232, 1.8299876871452]",0.999997425261328,3.8838793061339323,['besonders'],[],18,1,2651.0,"[-0.4042522049756001, 0.200107313006947, -0.13056171766633995, 0.63686055539049, -0.5672941724335001, 0.09417070288390006, 0.7551564026716]",1.2357396582344247,0.038387721903299976,0.9489275040130731,0.05107249598692687,0,0,kognition,kognition,besonders
2653,0,17,ENG,2025-12-01,Allgemeiner Sprachgebrauch: Sprechen,"fühlt sich eher unsicher bei der Anwendung des Gelernten | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust ein wenig erhöht | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | ergreift stets die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",1,0,21,1784,3361,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,0.90937700008241,1.0000346677766,-0.042393895176915,1.2052751378734,0.98768473337732,1.0090721784466,1.1481438732645,3,3,motivation,1.2052751378734,1,2.5677818078907,2,1,1,"etwas, nicht",etwas,"[0.35414748083857, 0.38945317322984, -0.016509864641924, 0.46938195463106, 0.38464361882541, 0.39297273842287, 0.44713277366814]","[0.90937700008241, 1.0000346677766, -0.042393895176915, 1.2052751378734, 0.98768473337732, 1.0090721784466, 1.1481438732645]",0.9999961056032703,2.567781807890685,"['etwas', 'nicht']",['etwas'],19,1,2652.0,"[-1.13673262993379, 0.73017725757032, -0.442334987533965, -0.3016651391424001, -0.37422847863538, -0.7771658842766, -0.6818438138807001]",1.8223410079433928,-1.3160974982431997,0.9203438607774919,0.07965613922250814,0,1,kognition,motivation,etwas
2653,0,17,ENG,2025-12-01,Allgemeiner Sprachgebrauch: Sprechen,"fühlt sich eher unsicher bei der Anwendung des Gelernten | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust ein wenig erhöht | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | ergreift stets die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",1,0,21,1784,3361,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,0.90937700008241,1.0000346677766,-0.042393895176915,1.2052751378734,0.98768473337732,1.0090721784466,1.1481438732645,3,3,motivation,1.2052751378734,1,2.5677818078907,2,1,1,"etwas, nicht",etwas,"[0.35414748083857, 0.38945317322984, -0.016509864641924, 0.46938195463106, 0.38464361882541, 0.39297273842287, 0.44713277366814]","[0.90937700008241, 1.0000346677766, -0.042393895176915, 1.2052751378734, 0.98768473337732, 1.0090721784466, 1.1481438732645]",0.9999961056032703,2.567781807890685,"['etwas', 'nicht']",['etwas'],19,1,2652.0,"[-1.13673262993379, 0.73017725757032, -0.442334987533965, -0.3016651391424001, -0.37422847863538, -0.7771658842766, -0.6818438138807001]",1.8223410079433928,-1.3160974982431997,0.9203438607774919,0.07965613922250814,0,1,kognition,motivation,nicht
2654,0,17,ENG,2025-12-01,Allgemeiner Sprachgebrauch: Sprechen,"fühlt sich eher unsicher bei der Anwendung des Gelernten | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust ein wenig erhöht | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | ergreift stets die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",1,0,21,1784,3362,0.523262425964,0.19873882290832,0.28092411061755,0.37361537614605,0.45456628790124,0.41330948442571,0.30121886733082,2.3451113517338,0.89069011361533,1.2590208814845,1.6744364133699,2.037235064048,1.852333964015,1.3499761306815,7,4,kognition,2.3451113517338,1,4.4817017288967,1,0,1,stets,,"[0.523262425964, 0.19873882290832, 0.28092411061755, 0.37361537614605, 0.45456628790124, 0.41330948442571, 0.30121886733082]","[2.3451113517338, 0.89069011361533, 1.2590208814845, 1.6744364133699, 2.037235064048, 1.852333964015, 1.3499761306815]",0.9999977687096869,4.481701728896721,['stets'],[],20,1,2653.0,"[1.43573435165139, -0.10934455416127009, 1.301414776661415, 0.4691612754965, 1.0495503306706802, 0.8432617855684001, 0.20183225741699995]",2.4167053356004597,1.9139199210059994,0.905397587383432,0.09460241261656799,0,1,motivation,kognition,stets
2640,0,17,MAT,2025-12-08,Allgemeiner Sprachgebrauch: Verneinung,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | ist meistens in der Lage, Aufgaben ohne Hilfe zu bearbeiten | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden",1,0,21,1782,3348,0.70911534137244,0.0,0.1466233937092,0.15159418217587,0.47510097442793,0.42786103617929,0.2094803168081,1.7270891589061,0.0,0.35710928666002,0.36921591356698,1.1571343820204,1.0420789312969,0.51020075727492,3,2,kognition,1.7270891589061,1,2.4355446384929,1,1,1,etwas,etwas,"[0.70911534137244, 0.0, 0.1466233937092, 0.15159418217587, 0.47510097442793, 0.42786103617929, 0.2094803168081]","[1.7270891589061, 0.0, 0.35710928666002, 0.36921591356698, 1.1571343820204, 1.0420789312969, 0.51020075727492]",0.9999958941590372,2.4355446384928836,['etwas'],['etwas'],21,1,2654.0,"[-0.6180221928277001, -0.89069011361533, -0.90191159482448, -1.3052204998029198, -0.8801006820276001, -0.8102550327181, -0.8397753734065799]",2.4142573379063976,-2.0461570904037996,0.9247905725444158,0.07520942745558423,0,0,kognition,kognition,etwas
