id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,datum,lehrkraft_id,gruppe_id,teilnehmer_id,polaritaet_gesamt,d_semantisch,delta_d_semantisch,delta_vector_norm,polaritaet_shift,dominanz_shift,dominante_dimension,dominante_dimension_wert,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
2645,1783,3353,2025-12-04,1,6,17,1,3.586103254132,2.3137266420586,0.4058925860938576,0.0,1,kognition,1.7348832013882,1,0,1,nur,,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647
2646,1783,3354,2025-12-04,1,6,17,1,2.191058309294,-1.3950449448379998,0.35127972662056034,0.0,1,regulation,1.4239005001997,1,1,1,etwas,etwas,0.27821751197677,0.18119015199847,0.16110862381728,0.36687155021483,0.30532321749413,0.46223087885444,0.64986586413571
2647,1783,3355,2025-12-04,1,6,17,1,3.8471321766507,1.6560738673567,0.40341502177015043,0.0,1,motivation,1.8221612265061,0,0,0,,,0.44931392700607,0.17701400363727,0.32602070668933,0.47364020949505,0.33648039015515,0.45262291343093,0.34360840341141
2648,1783,3356,2025-12-04,1,6,17,1,2.8957199704337,-0.9514122062169998,0.3199518863375885,0.0,1,regulation,1.539769585776,2,0,1,"nur, wenig",,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254
2649,1783,3357,2025-12-04,1,6,17,1,2.4841524395122,-0.41156753092150034,0.2889491073490967,0.0,1,kognition,1.5562227666131,2,0,1,"nur, selten",,0.62645773153172,0.026934422112975,0.11048610191612,0.28196781380968,0.45186599898245,0.43956086873643,0.34308531216086
2806,1876,3566,2025-12-04,1,6,22,1,3.3390173794307,0.8548649399185,0.31846506515079825,0.0,1,performanz,1.5752921706211,0,0,0,,,0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271
2807,1876,3567,2025-12-04,1,6,22,1,4.1753366045791,0.8363192251484004,0.13250385662966377,0.0,1,kognition,2.0025209823477,0,0,0,,,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
2808,1876,3568,2025-12-04,1,6,22,1,3.050519966414,-1.1248166381651004,0.33632533672476544,0.0,0,kognition,1.8346238946577,0,0,0,,,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601
2809,1876,3569,2025-12-04,1,6,22,1,2.4727359267413,-0.5777840396727001,0.5349966718913467,0.0,1,performanz,1.5583528329756,0,0,0,,,0.42450201381654,0.020128723815308,0.15990248555212,0.38637338240925,0.27902517895313,0.63021146496408,0.41171598220526
2969,2005,3733,2025-12-04,1,6,19,1,2.7008782028216,0.22814227608030002,0.4283600342536473,0.0,1,kognition,1.8124059963247,0,0,0,,,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
2970,2005,3734,2025-12-04,1,6,19,1,3.9453024964552,1.2444242936336,0.2790034824099211,0.0,0,kognition,2.3459293201978,1,1,1,teilweise,teilweise,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156
2971,2005,3736,2025-12-04,1,6,19,1,1.5890209998845,-2.3562814965707,0.5803889816918741,0.0,1,motivation,0.85188551646247,0,0,0,,,0.33406255970934,0.45645506608696,0.46047891028742,0.53610377426518,0.18684581263477,0.36274856741847,0.11871153327529
2972,2005,3737,2025-12-04,1,6,19,1,4.3406553652064,2.7516343653219,0.631534418624078,0.0,1,kognition,2.1462963786463,1,0,1,besonders,,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105
985,1034,1545,2025-12-05,1,0,42,1,3.586103254132,-0.7545521110744002,0.21235855701031733,0.0,0,kognition,1.7348832013882,1,0,1,nur,,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647
986,1034,1546,2025-12-05,1,0,42,1,2.5891291552071,-0.9969740989249001,0.3449667986852387,0.0,1,performanz,1.6348496052309,1,1,1,etwas,etwas,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169
987,1034,1547,2025-12-05,1,0,42,1,1.6657688348041,-0.9233603204029999,0.17467126488215973,0.0,0,performanz,1.1310979069143,1,0,1,gelegentlich,,0.50218446323839,0.0,0.27895468977426,0.26294006794215,0.33719288609472,0.6790204577472,0.16148602346219
988,1034,1548,2025-12-05,1,0,42,1,3.8214492248625,2.1556803900584,0.5341049677293628,0.0,1,regulation,1.9449987244184,0,0,0,,,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728
989,1034,1549,2025-12-05,1,0,42,1,2.5074879048464,-1.3139613200161002,0.31704584482904136,0.0,1,performanz,1.5399390735643,1,1,1,teilweise,teilweise,0.37305328524839,0.028718278910358,0.13735554249582,0.41621030612412,0.36013603341378,0.61413374287892,0.40130132079964
1026,1050,1586,2025-12-08,1,2,16,1,2.7008782028216,0.19339029797520002,0.4391361019919143,0.0,1,kognition,1.8124059963247,0,0,0,,,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
1027,1050,1587,2025-12-08,1,2,16,1,2.5500239990253,-0.15085420379629966,0.5898067739803645,0.0,1,regulation,1.5887506947218,0,0,0,,,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191
1028,1050,1588,2025-12-08,1,2,16,1,4.2157345291432,1.6657105301178996,0.2555595010267055,0.0,0,regulation,1.9791706721549,0,0,0,,,0.37487060772453,0.2035061245517,0.30634878400679,0.42635033914532,0.34151654325095,0.45320148723103,0.46947120691802
1029,1050,1589,2025-12-08,1,2,16,1,3.8938269022808,-0.3219076268623997,0.3139534589162048,0.0,1,kognition,2.0318903529178,0,0,0,,,0.5218221522652,0.26818691882626,0.11186415844222,0.37523507366281,0.46558602370389,0.40539660056191,0.34833975080969
1030,1050,1590,2025-12-08,1,2,16,1,2.0864446589711,-1.8073822433097,0.24889508564741486,0.0,0,kognition,1.1870654375839,1,0,1,meistens,,0.56893900496705,0.31084537955775,0.2342149818428,0.44684722184464,0.34818528325812,0.25257943204789,0.37432006980412
1082,1073,1642,2025-12-08,1,2,21,1,4.0637489057853,1.9773042468141995,0.30025348375304284,0.0,0,kognition,2.0829911382815,0,0,0,,,0.51257744038802,0.23013458756657,0.17127204180886,0.37232291210636,0.40439334712313,0.50538671650944,0.31207265509604
1083,1073,1643,2025-12-08,1,2,21,1,3.9453024964552,-0.11844640933009964,0.23080845632873226,0.0,0,kognition,2.3459293201978,1,1,1,teilweise,teilweise,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156
1084,1073,1644,2025-12-08,1,2,21,1,3.702637071267,-0.2426654251881999,0.28000619175473285,0.0,1,performanz,1.9659302386016,0,0,0,,,0.47017325437901,0.18259732730411,0.27316223778375,0.42473426924758,0.31688346369353,0.5309526403036,0.32900954691659
1085,1073,1645,2025-12-08,1,2,21,1,4.2332441001739,0.5306070289069003,0.2763336377778631,0.0,1,kognition,2.2209564799031,0,0,0,,,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068
1086,1073,1646,2025-12-08,1,2,21,1,3.050519966414,-1.1827241337599004,0.44082953495182053,0.0,0,kognition,1.8346238946577,0,0,0,,,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601
1196,1140,1759,2025-12-08,1,1,2,1,4.5039203437359,1.4534003773219002,0.3915334290255406,0.0,1,performanz,2.1625397852702,0,0,0,,,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064
1197,1140,1760,2025-12-08,1,1,2,1,4.7299790770357,0.22605873329979964,0.19277494931249065,0.0,1,methodik,2.1410505413095,1,0,1,meistens,,0.44419334632973,0.193543274998,0.0710246340135,0.41578844647734,0.45265443670988,0.44516430395875,0.42922862904441
1198,1140,1761,2025-12-08,1,1,2,1,4.9669401934215,0.23696111638580053,0.1264180263641908,0.0,1,regulation,2.5051943093294,0,0,0,,,0.3909448724847,0.12089807406911,0.11494805508238,0.41638689628016,0.45609554731063,0.42841057129645,0.50437274620701
1199,1140,1762,2025-12-08,1,1,2,1,4.8647814867475,-0.1021587066740004,0.12055101178942682,0.0,1,performanz,2.3969338314309,0,0,0,,,0.43636742711202,0.05887908540611,0.11008583245671,0.41821687591632,0.41539574353306,0.49271049703992,0.45141013196524
1200,1140,1763,2025-12-08,1,1,2,1,4.0230266961372,-0.8417547906102998,0.2497125797752811,0.0,1,regulation,2.1507426574126,0,0,0,,,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195
1254,1168,1819,2025-12-08,1,1,43,1,4.0126552337059,-0.010371462431300493,0.1805056888193674,0.0,0,regulation,2.1828699354367,0,0,0,,,0.40179603336931,0.13542865712738,0.11567470439179,0.39819341752848,0.40238936371688,0.436380128858,0.54399502781864
1255,1168,1820,2025-12-08,1,1,43,1,2.9398724507521,-1.0727827829537997,0.5307329099448861,0.0,1,performanz,1.7655165425851,1,1,1,teilweise,teilweise,0.56855014888986,0.0,0.28719775025849,0.24098330966354,0.39075259553747,0.60053984203804,0.15117119147353
1256,1168,1821,2025-12-08,1,1,43,1,2.726925290001,-0.21294716075109976,0.5726199767056106,0.0,1,motivation,1.2782388005983,0,0,0,,,0.38912255341303,-0.36671203884696,0.35405227804109,0.46874555670068,0.33610681335805,0.35750598822114,0.35811290209975
1257,1168,1822,2025-12-08,1,1,43,1,3.9096314098023,1.1827061198013,0.5404216751194215,0.0,1,regulation,1.8319677065092,1,1,1,teilweise,teilweise,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354
1258,1168,1823,2025-12-08,1,1,43,1,2.9438340136339,-0.9657973961684001,0.3308950881028642,0.0,1,motivation,1.3391291752914,1,0,1,nur,,0.39013065463861,0.34771163703153,0.063474612705181,0.45489134923233,0.38828321190919,0.42472073090344,0.4298618126599
1556,1303,2125,2025-12-08,1,2,20,1,4.0096002650977,1.0657662514638,0.5106626695356866,0.0,1,kognition,2.5326051745112,0,0,0,,,0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573
1557,1303,2126,2025-12-08,1,2,20,1,3.9217345495925,-0.08786571550520028,0.20938750618735652,0.0,0,kognition,2.0177356751246,1,1,1,deutlich,deutlich,0.5144995166333,0.025498856117589,0.091349994354582,0.32152827570838,0.47511997278933,0.47679603355376,0.41211194626164
1558,1303,2127,2025-12-08,1,2,20,1,4.03765358036,0.11591903076749999,0.1810466882721963,0.0,1,performanz,2.2864617340759,1,0,1,sehr,,0.43974113747622,0.030939032474943,0.17252081947192,0.39356353551596,0.3959268881027,0.56628336872782,0.37891280113976
1559,1303,2128,2025-12-08,1,2,20,1,4.6296399360136,0.5919863556536002,0.33431938596948246,0.0,1,regulation,2.1883510844683,1,0,1,sehr,,0.3437522067968,0.25946795253019,0.26548788134884,0.47109083323561,0.36707130691702,0.40487862641862,0.47268176097837
1560,1303,2129,2025-12-08,1,2,20,1,3.7913177909615,-0.8383221450520999,0.22615816885746876,0.0,1,performanz,2.070230043039,2,1,1,"sehr, leicht",leicht,0.40066003049603,0.14518123583831,0.31037324191651,0.39449229918019,0.33468306175801,0.54604353861843,0.39529312190918
1858,1422,2430,2025-12-08,1,2,23,1,3.5846603474751,-0.20665744348639992,0.3337685238666648,0.0,1,regulation,1.7810357015046,0,0,0,,,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823
1859,1422,2431,2025-12-08,1,2,23,1,3.5046583852388,-0.08000196223630018,0.19834332742795988,0.0,1,kognition,2.0772518399554,1,0,1,meistens,,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537
1860,1422,2432,2025-12-08,1,2,23,1,3.4263674606991,-0.07829092453969988,0.14948912538568612,0.0,0,kognition,1.7820560115872,1,0,1,meistens,,0.52009915195497,0.057384238529672,0.01634967429508,0.32019729496019,0.47732956965011,0.41282654755967,0.47448412856735
1861,1422,2433,2025-12-08,1,2,23,1,3.5517580419398,0.1253905812406999,0.36851774248876146,0.0,1,performanz,1.7816761805797,1,1,1,leicht,leicht,0.42323574484856,0.16129366203002,0.30455667553456,0.39291713687201,0.3511092726904,0.50163078206162,0.4156926989252
1862,1422,2434,2025-12-08,1,2,23,1,2.8674352088813,-0.6843228330584998,0.1566482384566847,0.0,0,performanz,1.6859498552702,0,0,0,,,0.41373391072764,0.1011662724033,0.30642597316211,0.28072842674595,0.37441986092981,0.5879623610761,0.39998420555291
981,1033,1541,2025-12-09,1,3,42,1,2.4355446384929,-0.4318905703884002,0.4601718964018408,0.0,1,kognition,1.7270891589061,1,1,1,etwas,etwas,0.70911534137244,0.0,0.1466233937092,0.15159418217587,0.47510097442793,0.42786103617929,0.2094803168081
982,1033,1542,2025-12-09,1,3,42,1,2.7485111833519,0.312966544859,0.30100648489554155,0.0,0,kognition,1.6572392084879,1,0,1,selten,,0.6029566803145,0.036207071392921,0.095577072626153,0.31056895785456,0.39725124495274,0.44300457099163,0.41889778835364
983,1033,1543,2025-12-09,1,3,42,1,1.4961917859635,-1.2523193973884,0.6243982763890594,0.0,0,kognition,1.2221237056395,0,0,0,,,0.81681743539194,0.040437289846616,0.20182274678664,0.049299247019464,0.52457061090042,0.093988959896664,0.063163663709705
984,1033,1544,2025-12-09,1,3,42,1,3.4989761103282,2.0027843243647,0.8171935463739873,0.0,1,performanz,1.6229270452087,1,0,1,weniger,,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692
1346,1227,1912,2025-12-09,1,1,3,1,1.5980456774963,-1.9009304328319,0.4960773438110705,0.0,0,performanz,1.2891289111005,0,0,0,,,0.24995753215279,0.0,0.21901614876669,0.35735959063486,0.22234597739977,0.80668585535155,0.24830417560185
1347,1227,1913,2025-12-09,1,1,3,1,3.0045876008173,1.4065419233209997,0.599101341103659,0.0,1,kognition,1.6662193362077,1,1,1,etwas,etwas,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097
1348,1227,1914,2025-12-09,1,1,3,1,3.4333342274091,0.4287466265918001,0.23865302327868348,0.0,1,methodik,1.6923157810732,1,0,1,selten,,0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039
1349,1227,1915,2025-12-09,1,1,3,1,3.8832180547468,0.44988382733769994,0.24487168510917487,0.0,1,kognition,1.8702221947077,2,0,1,"nur, bedingt",,0.4816153386669,0.25004110096737,0.12597543181763,0.39902106190031,0.41894612832276,0.48031524461567,0.35244113427872
1504,1288,2072,2025-12-09,1,2,8,1,2.8371568730149,-1.0460611817318997,0.27472932593345495,0.0,1,performanz,1.6203139294579,0,0,0,,,0.54845682023067,0.028021755359531,0.16693232310901,0.30201188330985,0.37207718972365,0.57110279443525,0.33871143059007
1505,1288,2073,2025-12-09,1,2,8,1,3.5945149852943,0.7573581122794,0.3601071143526147,0.0,1,regulation,1.9772187354812,1,1,1,etwas,etwas,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248
1506,1288,2074,2025-12-09,1,2,8,1,1.9879308952083,-1.6065840900860002,0.6151214411415303,0.0,1,performanz,1.5618287758453,1,0,1,wenig,,0.25799613514327,0.0,0.29557723419353,0.36640379277672,0.20507194513958,0.78565151489663,0.22914512287584
1507,1288,2075,2025-12-09,1,2,8,1,4.3971375276988,2.4092066324905,0.5556215121189305,0.0,1,kognition,2.1578157776495,1,0,1,wenig,,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667
1508,1288,2076,2025-12-09,1,2,8,1,3.9096314098023,-0.4875061178964999,0.09930127117197439,0.0,1,regulation,1.8319677065092,1,1,1,teilweise,teilweise,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354
1799,1406,2370,2025-12-09,1,2,9,1,3.2870701844949,-0.6225612253074,0.21327158607756708,0.0,1,performanz,1.9531896505829,0,0,0,,,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762
1800,1406,2371,2025-12-09,1,2,9,1,3.9453024964552,0.6582323119602997,0.4129536994398796,0.0,1,kognition,2.3459293201978,1,1,1,teilweise,teilweise,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156
1801,1406,2372,2025-12-09,1,2,9,1,3.9472334029979,0.001930906542700228,0.27250755174643365,0.0,0,kognition,2.3317185870149,1,0,1,meistens,,0.59072075090275,0.036035643093624,0.11051648660271,0.31723657760352,0.43648255743814,0.44637104913987,0.38357304861061
1802,1406,2373,2025-12-09,1,2,9,1,3.050519966414,-0.8967134365839002,0.4437935782458624,0.0,0,kognition,1.8346238946577,0,0,0,,,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601
1803,1406,2374,2025-12-09,1,2,9,1,2.6677743582537,-0.3827456081602998,0.5590487844692711,0.0,1,performanz,1.5511427607571,0,0,0,,,0.32130842266691,0.036953441487947,0.1513991513825,0.40364975331999,0.43700613516417,0.58143483597468,0.42484372043268
1899,1450,2471,2025-12-09,1,4,45,1,3.535433115609,0.8676587573552998,0.3065542115115215,0.0,1,kognition,2.0164952679339,1,0,1,selten,,0.57036563791144,0.033016511423778,0.12199100767119,0.31734595650186,0.47925212650319,0.45533452674429,0.3478288343536
1900,1450,2472,2025-12-09,1,4,45,1,4.1616133039273,0.6261801883183002,0.2743165861246126,0.0,0,kognition,2.011929137674,0,0,0,,,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731
1901,1450,2473,2025-12-09,1,4,45,1,2.912978125167,-1.2486351787603,0.3022158546023612,0.0,0,kognition,1.6160311204744,0,0,0,,,0.55476749339021,0.020477083484949,0.061832185488812,0.32328979936683,0.45084126492932,0.47490923951655,0.3932819676275
1902,1450,2474,2025-12-09,1,4,45,1,2.4432470610431,-0.4697310641239003,0.31272678452847924,0.0,1,motivation,1.1703145985009,1,0,1,kaum,,0.44437182473032,0.24030060576985,0.041446093194493,0.47899773509764,0.34897610469763,0.45089482456345,0.43420506806927
1903,1450,2475,2025-12-09,1,4,45,1,1.6788805596284,-0.7643665014146999,0.539576517050821,0.0,1,performanz,1.1345478518331,1,0,1,selten,,0.50660964555951,0.0,0.27857362495465,0.26088657029374,0.33960180647693,0.67577236963213,0.16022485709821
2024,1486,2597,2025-12-09,1,0,47,1,3.8675391175028,2.1886585578744002,0.3590715421531368,0.0,1,kognition,2.5295856191585,1,1,1,etwas,etwas,0.65405390915676,0.016272106661563,0.18083399813396,0.2003135630572,0.48954619883787,0.43227188681286,0.26944871104439
2025,1486,2598,2025-12-09,1,0,47,1,2.9398724507521,-0.9276666667507003,0.2694564955138256,0.0,1,performanz,1.7655165425851,1,1,1,teilweise,teilweise,0.56855014888986,0.0,0.28719775025849,0.24098330966354,0.39075259553747,0.60053984203804,0.15117119147353
2026,1486,2599,2025-12-09,1,0,47,1,2.6936098309784,-0.24626261977370012,0.32282923959427856,0.0,0,performanz,1.6232860077824,1,0,1,selten,,0.4050891182877,0.10651657305953,0.30870299490186,0.3289737167018,0.33165656026957,0.60264109623547,0.38452046861755
2027,1486,2600,2025-12-09,1,0,47,1,2.8459524909515,0.15234265997310015,0.23685995128700948,0.0,0,performanz,1.5606138560581,1,0,1,wenig,,0.52114544924771,0.02366139640158,0.1639427316354,0.33703110291362,0.42388124724307,0.54836065514564,0.32710644765614
2028,1486,2601,2025-12-09,1,0,47,1,3.79908591483,0.9531334238785001,0.18912716800739604,0.0,1,kognition,2.0937472961032,4,2,1,"nur, teilweise",teilweise,0.5511172507991,0.11131089761788,0.10944137314403,0.36503224718023,0.41527757291662,0.43089007792585,0.42488435847901
1127,1094,1689,2025-12-10,1,3,10,1,3.2870701844949,-0.5120157303350998,0.24324411487606,0.0,1,performanz,1.9531896505829,0,0,0,,,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762
