id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,type,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,cluster_id,pca_1,pca_2
1406,2,9,PHY,2025-12-09,Statistik: Üb,"beherrscht die für das Nachhilfefach relevanten Fachbegriffe gut und kann sie korrekt anwenden | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann Wissen, das in den letzten Nachhilfestunden thematisiert wurde, meistens abrufen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | geht gut mit unerwartet schwierigen Aufgabenstellungen um",2,1,1,1406,3,0.412128,0.167221,0.343782,0.417644,0.405827,0.421434,0.408986,performanz,0.421434,1,0.999998,1,1.2359136464268372,0.5768153514962906
1450,4,45,PHY,2025-12-09,Magnetisches Feld: Üb,nutzt selten erlaubte Hilfsmittel zum Lösen von Aufgaben | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit geringfügig verbessert | kann seinen Lösungsweg einigermaßen verständlich erklären | ist kaum offen für alternative Lösungsansätze | erstellt selten einen zielgerichteten Lernplan für seine Lernaktivitäten,2,1,1,1450,3,0.436566,0.179958,0.262698,0.409157,0.429737,0.427131,0.416518,kognition,0.436566,1,0.999998,2,-0.4906563116185452,-0.2844610755577802
1486,0,47,MAT,2025-12-09,Differenzialrechnung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers etwas verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, teilweise zuverlässig | ist selten dazu fähig, Aufgaben selbstständig zu beenden | kann wenig effektiv von einer Aufgabe zur anderen wechseln | lernt nur teilweise aus gemachten Fehlern und erkennt Fehler und Korrekturen während des Unterrichts nur teilweise als Chance zum Lernen",2,1,1,1486,3,0.442288,0.084857,0.306312,0.393079,0.439001,0.435908,0.407556,kognition,0.442288,1,0.999998,0,-0.8671601075632339,-1.6534864198404517
1094,3,10,MAT,2025-12-10,Prüfungsvorbereitung: ABI,"beherrscht die für das Nachhilfefach relevanten Fachbegriffe gut und kann sie korrekt anwenden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit stark verbessert | gelingt es immer, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | achtet sehr sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden | kann sich sehr gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird",3,2,1,1094,3,0.406832,0.217848,0.349817,0.410419,0.402005,0.410713,0.40733,performanz,0.410713,1,0.999998,1,2.043138677915694,0.44692709700266553
1139,3,2,MAT,2025-12-10,Lineare Funktion/Gleichung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen | geht strukturiert an Aufgaben heran",3,2,1,1139,3,0.441599,0.11976,0.276135,0.395599,0.437807,0.436327,0.419331,kognition,0.441599,1,0.999998,2,-1.0789306940346157,-1.1308223605825982
1185,0,15,MAT,2025-12-10,Quadratische Funktion/Gleichung: Üb,"kann erlerntes Wissen bei unangekündigten Tests weniger zuverlässig abrufen | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, teilweise zuverlässig | gibt nur manchmal zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | versucht sich nur vereinzelt erneut an Aufgaben, mit denen es kurz zuvor Probleme gab | erledigt die Haus- oder Übungsaufgaben wenig zuverlässig",3,2,1,1185,3,0.409713,0.280728,0.305253,0.406704,0.397773,0.407893,0.412475,regulation,0.412475,1,0.999998,1,2.1174342093262744,0.5198490317185549
1257,3,6,MAT,2025-12-10,Brüche: ErwKürz,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | muss selten an formale Vorgehensweisen erinnert werden | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | Aufgabenänderungen stressen den Schüler nur bedingt",3,2,1,1257,3,0.44382,0.162008,0.276817,0.394905,0.433882,0.430424,0.413132,kognition,0.44382,1,0.999998,2,-0.5831200127396241,-1.278634994445722
1328,6,5,MAT,2025-12-10,Weitere Themen: korrLK,"hat sich teilweise in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | hat zuletzt erkennbar von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | geht wenig strukturiert an Aufgaben heran | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | schwierige Aufgaben sind weniger förderlich für die Motivation des Schülers",3,2,1,1328,3,0.424462,0.188287,0.257978,0.397487,0.426123,0.442225,0.427416,performanz,0.442225,1,0.999998,2,-0.4953043739547467,-0.3333336336749116
1374,3,11,MAT,2025-12-10,Brüche: ErwKürz,kann gut die Korrekturen zu seinen im Nachhilfeunterricht bearbeiteten Aufgaben verstehen und nachvollziehen | Fähigkeiten hat sich in den letzten Wochen nicht verändert | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | arbeitet überwiegend konzentriert,3,2,1,1374,3,0.426665,0.248411,0.24567,0.40123,0.417528,0.460707,0.385131,performanz,0.460707,1,0.999998,1,0.16553678913049513,-1.393485595647347
1461,4,7,MAT,2025-12-10,Funktionen: Wertetabelle,"kann bereits erlerntes Wissen nur teilweise auf neue Themen anwenden | die Lernstrategien des Schülers haben sich in den vergangenen Wochen nicht verändert | vertraut nur selten den eigenen Fähigkeiten | Aufgabenänderungen stressen den Schüler nur wenig | kann konstruktives Feedback nur bedingt umsetzen, um die eigene Leistung zu verbessern",3,2,1,1461,3,0.432541,0.205271,0.216096,0.416322,0.42401,0.433102,0.428234,performanz,0.433102,1,0.999998,2,-0.8402335593749691,0.5472510695216208
1546,4,12,MAT,2025-12-10,Statistik: Baumdiagramme,"erkennt und korrigiert eigene Fehler meist selbstständig | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | zeigt sich zielstrebig beim Erreichen von Lernzielen | erstellt meistens einen zielgerichteten Lernplan für seine Lernaktivitäten | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",3,2,1,1546,3,0.410729,0.223182,0.350039,0.40243,0.405594,0.409557,0.405916,kognition,0.410729,1,0.999998,1,2.0350360509049263,-0.06584419703237114
1875,4,22,MAT,2025-12-10,Weitere Themen: Terme,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | kann den Ausführungen gut folgen | braucht ab und zu Ermutigung nach Misserfolgen",3,2,1,1875,3,0.426874,0.097266,0.25465,0.388685,0.419469,0.472663,0.43935,performanz,0.472663,1,0.999999,2,-1.524497082257587,-0.6495062714044089
2087,4,14,MAT,2025-12-10,Prüfungsvorbereitung: BLF,"ist sicher darin, das im Nachhilfefach Erlernte auf neue Aufgaben anzuwenden noch unsicher | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | die Arbeitsgeschwindigkeit des Schülers ist schnell | zeigt oftmals Interesse daran, neue Themen zu erkunden und zu lernen",3,2,1,2087,3,0.442043,0.064072,0.265906,0.411974,0.428653,0.443284,0.424047,performanz,0.443284,1,0.999998,2,-1.5828628607777993,-0.22047549460731158
1093,5,10,MAT,2025-12-11,Prüfungsvorbereitung: ABI,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen deutlich verbessert | hat besonders viel Vertrauen in die eigenen Fähigkeiten | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | achtet sehr sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden",4,3,1,1093,3,0.3963,0.316894,0.351665,0.385311,0.393627,0.399439,0.394835,performanz,0.399439,1,0.999998,1,3.655790173481056,-0.6094174554561903
1184,5,15,MAT,2025-12-11,Quadratische Funktion/Gleichung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als schwierig empfunden wird | formuliert Fragen verständlich",4,3,1,1184,3,0.427159,0.186739,0.322071,0.39768,0.422912,0.418904,0.407977,kognition,0.427159,1,0.999998,1,0.7318578162323461,-0.7991820238341462
1405,5,9,MAT,2025-12-11,Weitere Themen: Terme,"ist sicher darin, das im Nachhilfefach Erlernte auf neue Aufgaben anzuwenden noch unsicher | wendet meistens die in der Nachhilfe gelernten Lernstrategien auch außerhalb der Nachhilfestunde an | wendet in der Nachhilfestunde Gelerntes schnell auf neue Aufgaben an | formuliert Fragen verständlich | zeigt oftmals Interesse daran, neue Themen zu erkunden und zu lernen",4,3,1,1405,3,0.431567,0.228772,0.14892,0.427277,0.431229,0.432052,0.428998,performanz,0.432052,1,0.999998,2,-1.4737172364244837,1.135237649806046
1874,6,22,PHY,2025-12-11,Differenzialrechnung: Üb,"erinnert sich gut an den zuvor behandelten Stoff | das Zeitmanagement des Schülers hat sich verbessert | zeigt oftmals Interesse daran, neue Themen zu erkunden und zu lernen | reagiert aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,1,1874,3,0.425035,0.235024,0.20459,0.424212,0.421965,0.428066,0.425439,performanz,0.428066,1,0.999998,2,-0.5213896854797925,1.077511786194372
2004,6,19,MAT,2025-12-11,Grundrechenarten: ratZ,"erkennt und korrigiert eigene Fehler meist selbstständig | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | oft bereit zusätzlichen Aufwand zu betreiben | behält meistens den Überblick beim Lösen komplexer Aufgaben | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert)",4,3,1,2004,3,0.41833,0.176509,0.326398,0.41105,0.413789,0.418935,0.414265,performanz,0.418935,1,0.999998,1,0.8725817132932774,0.25684551913939013
1165,1,43,MAT,2026-01-12,Brüche: Kürz/Erw,nutzt selten erlaubte Hilfsmittel zum Lösen von Aufgaben | hat zuletzt deutlich von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | reagiert interessiert auf neue Herausforderungen | kann sich gut an Veränderungen im Lernumfeld anpassen | nM Brüche Kürzen 3/6/9 hälfte bilden,1,0,1,1165,3,0.437699,0.0,0.228525,0.429946,0.438201,0.435954,0.435043,methodik,0.438201,1,0.999998,2,-2.5577669919416834,0.9914033433810753
1045,5,16,MAT,2026-01-15,Prüfungsvorbereitung: BLF,"beherrscht die für das Nachhilfefach relevanten Fachbegriffe gut und kann sie korrekt anwenden | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich verbessert | geht strukturiert an Aufgaben heran | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als langweilig empfunden wird",4,3,1,1045,3,0.418412,0.129636,0.317538,0.424972,0.410137,0.426685,0.420022,performanz,0.426685,1,0.999998,1,0.27952173885901294,1.0253960282196788
1728,5,18,MAT,2026-01-15,Prüfungsvorbereitung: BLF,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit geringfügig verbessert | vereinzelt bereit zusätzlichen Aufwand zu betreiben | kann konstruktives Feedback nur bedingt umsetzen, um die eigene Leistung zu verbessern | kann seinen Lösungsweg einigermaßen nachvollziehbar erklären",4,3,1,1728,3,0.397639,0.313422,0.337131,0.397672,0.395279,0.397036,0.397447,motivation,0.397672,1,0.999998,1,3.33974617147759,0.020964350131505143
2000,6,19,MAT,2026-01-15,Gleichungen und Ungleichungen: Gl lösen,"müssen ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | ist selten in der Lage, auch komplexere Sachverhalte zu verstehen | antwortet auf spontane Fragen zufriedenstellend | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | dem Schüler gelingt es meistens, Flüchtigkeitsfehler zu vermeiden",4,3,1,2000,3,0.42426,0.235869,0.223445,0.416682,0.417377,0.425358,0.430907,regulation,0.430907,1,0.999998,2,-0.2016435278118364,0.9429745956847585
1251,7,6,MAT,2026-01-16,Grundrechenarten: ratZ,"versteht die Grundlagen des aktuellen Themas größtenteils | hat zuletzt erkennbar von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | schwierige Aufgaben können die Motivation des Schülers nur selten fördern | ist offen für neue Lösungsansätze | nM mulDiv ZahlStr br-dezZ",5,4,1,1251,3,0.452838,0.184907,0.167055,0.400754,0.434713,0.446811,0.428505,kognition,0.452838,1,0.999998,2,-2.0482576903336787,-0.7318858632526722
1300,7,20,MAT,2026-01-16,Prüfungsvorbereitung: BLF,"ist sicher darin, das im Nachhilfefach Erlernte auf neue Aufgaben anzuwenden noch unsicher | wendet meistens die in der Nachhilfe gelernten Lernstrategien auch außerhalb der Nachhilfestunde an | ist meistens in der Lage, Aufgaben ohne Hilfe zu bearbeiten | geht sehr strukturiert an Aufgaben heran | kann sein Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | nM Teil A abfragen",5,4,1,1300,3,0.434353,0.138625,0.178567,0.425988,0.435342,0.446873,0.435369,performanz,0.446873,1,0.999998,2,-2.2501880397529934,0.9538630496043032
1369,7,11,MAT,2026-01-16,Grundrechenarten: ratZ,müssen ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich etwas verbessert | kann neue Informationen weniger verlässlich aufnehmen und wiedergeben | erledigt die Haus- oder Übungsaufgaben zuverlässig | Erfolge fördern die Motivation normalerweise | siehe Karl,5,4,1,1369,3,0.433317,0.158264,0.209698,0.425931,0.425109,0.43093,0.442014,regulation,0.442014,1,0.999998,2,-1.4408848320626775,1.350775665499197
1521,7,24,MAT,2026-01-16,Lineare Funktion/Gleichung: Wdhlg,"beherrscht die für das Nachhilfefach relevanten Fachbegriffe gut und kann sie korrekt anwenden | hat zuletzt erkennbar von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | versucht sich meistens erneut an Aufgaben, mit denen es kurz zuvor Probleme gab | kann seinen Lösungsweg nachvollziehbar erklären | schwierige Aufgaben können die Motivation des Schülers meistens fördern | nM komplAufg linGl",5,4,1,1521,3,0.414762,0.167999,0.31442,0.420141,0.409328,0.428588,0.416088,performanz,0.428588,1,0.999998,1,0.6163939922549234,0.7831920128966811
1138,1,2,MAT,2026-01-19,Wurzelfunktion/-rechnung: Wurz/Terme,"erkennt und korrigiert eigene Fehler meist selbstständig | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann sich schnell wieder motivieren nach Rückschlägen oder Misserfolgen weiterzuarbeiten | ist offen für neue Lösungsansätze | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",1,0,1,1138,3,0.428801,0.190343,0.314761,0.407645,0.397712,0.423704,0.42065,kognition,0.428801,1,0.999998,1,0.9301423240661355,0.2175549266465616
1164,1,43,MAT,2026-01-19,Grundrechenarten: Kürzen,"nutzt selten erlaubte Hilfsmittel zum Lösen von Aufgaben | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann sich gut an Veränderungen im Lernumfeld anpassen | kann Informationen nur mittelmäßig nach ihrer Wichtigkeit unterscheiden | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden",1,0,1,1164,3,0.425308,0.186232,0.29533,0.409008,0.42223,0.421964,0.416639,kognition,0.425308,1,0.999998,1,0.2775040519578944,0.02021830788948263
1137,3,2,MAT,2026-01-21,Wurzelfunktion/-rechnung: Wurzeln/Terme,wirkt sich gut auf den Lernstand des Schülers aus | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich schnell wieder motivieren nach Rückschlägen oder Misserfolgen weiterzuarbeiten | immer bereit zusätzlichen Aufwand zu betreiben,3,2,1,1137,3,0.416982,0.248171,0.356472,0.393949,0.401654,0.417077,0.383387,performanz,0.417077,1,0.999998,1,2.4891742139587607,-1.225320012467414
1250,3,6,MAT,2026-01-21,Grundrechenarten: schMulDiv,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | nutzt effektiv die für die Nachhilfestunde vorgesehene Lernzeit | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | geht zufriedenstellend mit unerwartet schwierigen Aufgabenstellungen um | terme lösen",3,2,1,1250,3,0.396112,0.339192,0.328954,0.39484,0.39325,0.393821,0.392672,kognition,0.396112,1,0.999998,1,3.6611571369466973,-0.13802315776943969
