from;to;is_change;from_date;to_date;from_record_id;to_record_id;from_sentence_id;to_sentence_id;from_value;to_value;delta_dominance_value;from_polarity;to_polarity;polarity_change;from_d_semantisch;to_d_semantisch;delta_d_semantisch;from_operator_count;to_operator_count;from_has_operator;to_has_operator
kognition;kognition;False;2025-12-11;2026-01-29;2801;2759;3561;3518;2.1462963786463;2.1266007185707;-0.019695660075599974;1;1;False;4.3406553652064;4.2434364120772;-0.09721895312920026;1;0;1;0
kognition;kognition;False;2026-01-29;2026-01-29;2759;2760;3518;3519;2.1266007185707;2.0025209823477;-0.12407973622299995;1;1;False;4.2434364120772;4.1753366045791;-0.06809980749809963;0;0;0;0
kognition;kognition;False;2026-01-29;2026-01-29;2760;2761;3519;3520;2.0025209823477;2.4887495600728;0.48622857772509986;1;1;False;4.1753366045791;4.8458292980034;0.6704926934242996;0;1;0;1
kognition;performanz;True;2026-01-29;2026-01-29;2761;2762;3520;3521;2.4887495600728;1.8542435914099;-0.6345059686629;1;1;False;4.8458292980034;3.1247370982285;-1.7210921997748998;1;0;1;0
performanz;kognition;True;2026-01-29;2026-01-29;2762;2763;3521;3522;1.8542435914099;2.2688988134381;0.41465522202820004;1;1;False;3.1247370982285;4.362368859302;1.2376317610735001;0;0;0;0
kognition;kognition;False;2025-08-22;2025-08-22;3104;3105;3877;3878;2.1982887533958;2.200270088071;0.0019813346751997862;1;1;False;3.8014751741185;4.1990309356057;0.39755576148720007;1;0;1;0
kognition;kognition;False;2025-08-22;2025-08-22;3105;3106;3878;3879;2.200270088071;2.0091885173157;-0.19108157075529997;1;1;False;4.1990309356057;4.2213360198657;0.022305084260000108;0;1;0;1
kognition;kognition;False;2025-08-22;2025-08-22;3106;3107;3879;3880;2.0091885173157;2.1820491743331;0.17286065701740005;1;1;False;4.2213360198657;4.4336617364237;0.21232571655799948;1;0;1;0
kognition;kognition;False;2025-08-22;2025-08-22;3107;3108;3880;3881;2.1820491743331;1.65799276022;-0.5240564141131001;1;1;False;4.4336617364237;2.5548891531968;-1.8787725832268998;0;1;0;1
kognition;kognition;False;2025-08-22;2025-09-19;3108;713;3881;1090;1.65799276022;1.7306935738346;0.07270081361460012;1;1;False;2.5548891531968;2.1809474554644;-0.3739416977323997;1;1;1;1
kognition;kognition;False;2025-09-19;2025-09-19;713;714;1090;1091;1.7306935738346;2.2121390502788;0.48144547644419977;1;1;False;2.1809474554644;3.8761674124937;1.6952199570292996;1;0;1;0
kognition;regulation;True;2025-09-19;2025-09-19;714;715;1091;1092;2.2121390502788;-1.9141838968253;-4.1263229471041;1;-1;True;3.8761674124937;3.6260073978392;-0.2501600146545;0;1;0;1
regulation;performanz;True;2025-09-19;2025-09-19;715;716;1092;1093;-1.9141838968253;1.5410807252831;3.4552646221084;-1;1;True;3.6260073978392;3.2610617527124;-0.3649456451267996;1;1;1;1
performanz;kognition;True;2025-09-19;2025-09-19;716;717;1093;1094;1.5410807252831;-1.050345466992;-2.5914261922751;1;-1;True;3.2610617527124;1.3715914893112;-1.8894702634012002;1;1;1;1
kognition;kognition;False;2025-09-19;2025-09-26;717;703;1094;1080;-1.050345466992;1.9138365334644;2.9641820004564003;-1;1;True;1.3715914893112;3.2342344427424;1.8626429534312;1;2;1;1
kognition;kognition;False;2025-09-26;2025-09-26;703;704;1080;1081;1.9138365334644;2.200270088071;0.2864335546065999;1;1;False;3.2342344427424;4.1990309356057;0.9647964928633002;2;0;1;0
kognition;kognition;False;2025-09-26;2025-09-26;704;705;1081;1082;2.200270088071;1.5861124005689;-0.6141576875021;1;1;False;4.1990309356057;2.9527644831699;-1.2462664524358003;0;3;0;1
kognition;methodik;True;2025-09-26;2025-09-26;705;706;1082;1083;1.5861124005689;1.9207781227253;0.3346657221564;1;1;False;2.9527644831699;3.6468173346965;0.6940528515266;3;2;1;1
methodik;regulation;True;2025-09-26;2025-09-26;706;707;1083;1084;1.9207781227253;2.1995823178481;0.2788041951228002;1;1;False;3.6468173346965;4.4022111192169;0.7553937845204;2;0;1;0
regulation;performanz;True;2025-09-26;2025-10-24;707;695;1084;1072;2.1995823178481;2.0870902816588;-0.11249203618930004;1;1;False;4.4022111192169;4.4145152628884;0.0123041436714999;0;1;0;1
performanz;kognition;True;2025-10-24;2025-10-24;695;696;1072;1073;2.0870902816588;2.7431027601632;0.6560124785043997;1;1;False;4.4145152628884;4.4247995695105;0.010284306622100559;1;0;1;0
kognition;motivation;True;2025-10-24;2025-10-24;696;697;1073;1074;2.7431027601632;0.292;-2.4511027601632;1;1;False;4.4247995695105;0.47720959755646;-3.94758997195404;0;0;0;0
motivation;motivation;False;2025-10-24;2025-10-24;697;698;1074;1075;0.292;1.1646065491769;0.8726065491769;1;1;False;0.47720959755646;2.3654242772316;1.8882146796751398;0;4;0;1
motivation;performanz;True;2025-10-24;2025-10-24;698;699;1075;1076;1.1646065491769;2.3369126707959;1.172306121619;1;1;False;2.3654242772316;4.6528861597638;2.2874618825322;4;0;1;0
performanz;performanz;False;2025-10-24;2025-11-14;699;1178;1076;1741;2.3369126707959;1.5072340371522;-0.8296786336437001;1;1;False;4.6528861597638;3.0906410220045;-1.5622451377592999;0;2;0;1
performanz;kognition;True;2025-11-14;2025-11-14;1178;1179;1741;1742;1.5072340371522;2.189211103481;0.6819770663288001;1;1;False;3.0906410220045;4.4107099279058;1.3200689059012998;2;0;1;0
kognition;kognition;False;2025-11-14;2025-11-14;1179;1180;1742;1743;2.189211103481;1.9788076577981;-0.21040344568290004;1;1;False;4.4107099279058;3.9084723722527;-0.5022375556531;0;2;0;1
kognition;kognition;False;2025-11-14;2025-11-14;1180;1181;1743;1744;1.9788076577981;1.0626342027733;-0.9161734550248;1;1;False;3.9084723722527;2.420951563667;-1.4875208085857001;2;2;1;1
kognition;performanz;True;2025-11-14;2025-11-14;1181;1182;1744;1745;1.0626342027733;1.7212648120425;0.6586306092692;1;1;False;2.420951563667;3.276288313951;0.8553367502840001;2;2;1;1
performanz;kognition;True;2025-11-14;2025-11-28;1182;1168;1745;1731;1.7212648120425;1.7348832013882;0.013618389345700033;1;1;False;3.276288313951;3.586103254132;0.309814940181;2;1;1;1
kognition;kognition;False;2025-11-28;2025-11-28;1168;1169;1731;1732;1.7348832013882;2.011929137674;0.2770459362858;1;1;False;3.586103254132;4.1616133039273;0.5755100497953003;1;0;1;0
kognition;kognition;False;2025-11-28;2025-11-28;1169;1170;1732;1733;2.011929137674;1.5532170520458;-0.4587120856282001;1;1;False;4.1616133039273;2.833504268978;-1.3281090349493003;0;1;0;1
kognition;motivation;True;2025-11-28;2025-11-28;1170;1171;1733;1734;1.5532170520458;1.1890380162526;-0.3641790357932;1;1;False;2.833504268978;2.4979615897285;-0.3355426792495;1;2;1;1
motivation;performanz;True;2025-11-28;2025-11-28;1171;1172;1734;1735;1.1890380162526;1.2237990943502;0.034761078097599984;1;1;False;2.4979615897285;2.0091694640146;-0.48879212571389985;2;2;1;1
motivation;regulation;True;2024-12-06;2025-03-21;916;911;1408;1383;1.5253623452812;0.941;-0.5843623452812;1;1;False;2.8690389402521;1.8277877338466;-1.0412512064055;0;0;0;0
regulation;performanz;True;2025-03-21;2025-08-29;911;899;1383;1336;0.941;1.0546278376074;0.11362783760740014;1;1;False;1.8277877338466;2.0383290573272;0.21054132348059995;0;0;0;0
performanz;kognition;True;2025-08-29;2025-08-29;899;900;1336;1337;1.0546278376074;2.2069589158005;1.1523310781931;1;1;False;2.0383290573272;3.916840808544;1.8785117512168;0;0;0;0
kognition;methodik;True;2025-08-29;2025-08-29;900;901;1337;1338;2.2069589158005;2.0534298272575;-0.1535290885430003;1;1;False;3.916840808544;3.8995392280503;-0.01730158049370001;0;0;0;0
methodik;performanz;True;2025-08-29;2025-08-29;901;902;1338;1339;2.0534298272575;1.6229270452087;-0.4305027820487999;1;1;False;3.8995392280503;3.4989761103282;-0.4005631177220996;0;1;0;1
performanz;performanz;False;2025-08-29;2025-08-29;902;903;1339;1340;1.6229270452087;-1.4208154801294;-3.0437425253381;1;-1;True;3.4989761103282;2.4266476899275;-1.0723284204007002;1;0;1;0
performanz;kognition;True;2025-08-29;2025-09-05;903;885;1340;1322;-1.4208154801294;2.2414953024427;3.6623107825720997;-1;1;True;2.4266476899275;4.7653905687971;2.3387428788696;0;1;0;1
kognition;kognition;False;2025-09-05;2025-09-05;885;886;1322;1323;2.2414953024427;1.752927244018;-0.48856805842469986;1;1;False;4.7653905687971;3.2645506643148;-1.5008399044823002;1;0;1;0
kognition;performanz;True;2025-09-05;2025-09-05;886;887;1323;1324;1.752927244018;1.7185730315922;-0.034354212425799835;1;1;False;3.2645506643148;3.4752254188631;0.2106747545483003;0;0;0;0
performanz;motivation;True;2025-09-05;2025-09-05;887;888;1324;1325;1.7185730315922;1.6075723274489;-0.1110007041433001;1;1;False;3.4752254188631;3.178534159656;-0.29669125920710027;0;0;0;0
motivation;regulation;True;2025-09-05;2025-09-05;888;889;1325;1326;1.6075723274489;1.9791706721549;0.37159834470600006;1;1;False;3.178534159656;4.2157345291432;1.0372003694871998;0;0;0;0
regulation;regulation;False;2025-09-05;2025-09-12;889;875;1326;1312;1.9791706721549;1.8032788774168;-0.17589179473810002;1;1;False;4.2157345291432;3.5638921463643;-0.6518423827788999;0;2;0;1
regulation;kognition;True;2025-09-12;2025-09-12;875;876;1312;1313;1.8032788774168;2.7452166646962;0.9419377872793999;1;1;False;3.5638921463643;4.3522760147837;0.7883838684194004;2;0;1;0
kognition;performanz;True;2025-09-12;2025-09-12;876;877;1313;1314;2.7452166646962;1.5410807252831;-1.2041359394131;1;1;False;4.3522760147837;3.2610617527124;-1.0912142620713001;0;1;0;1
performanz;motivation;True;2025-09-12;2025-09-12;877;878;1314;1315;1.5410807252831;1.2782388005983;-0.26284192468479994;1;1;False;3.2610617527124;2.726925290001;-0.5341364627114;1;0;1;0
motivation;kognition;True;2025-09-12;2025-09-12;878;879;1315;1316;1.2782388005983;1.9207934795839;0.6425546789855998;1;1;False;2.726925290001;2.581090336861;-0.14583495314000006;0;1;0;1
kognition;kognition;False;2025-09-12;2025-09-19;879;871;1316;1308;1.9207934795839;1.7309928114047;-0.18980066817919994;1;1;False;2.581090336861;3.211982786319;0.6308924494579999;1;2;1;1
kognition;motivation;True;2025-09-19;2025-09-19;871;872;1308;1309;1.7309928114047;1.2623925324906;-0.46860027891409994;1;1;False;3.211982786319;2.6261746889041;-0.5858080974148998;2;0;1;0
motivation;kognition;True;2025-09-19;2025-09-19;872;873;1309;1310;1.2623925324906;1.5952881354409;0.3328956029503001;1;1;False;2.6261746889041;3.3002997303996;0.6741250414954996;0;0;0;0
kognition;performanz;True;2025-09-19;2025-09-19;873;874;1310;1311;1.5952881354409;-2.0388068222149;-3.6340949576558;1;-1;True;3.3002997303996;2.3550299151969;-0.9452698152026997;0;2;0;1
performanz;kognition;True;2025-09-19;2025-10-24;874;849;1311;1286;-2.0388068222149;2.5684402293092;4.6072470515241;-1;1;True;2.3550299151969;4.7203348418297;2.3653049266328003;2;0;1;0
kognition;kognition;False;2025-10-24;2025-10-24;849;850;1286;1287;2.5684402293092;2.2741683893754;-0.2942718399338;1;1;False;4.7203348418297;4.4226026497114;-0.2977321921183007;0;0;0;0
kognition;kognition;False;2025-10-24;2025-10-24;850;851;1287;1288;2.2741683893754;2.1295291688058;-0.1446392205696001;1;1;False;4.4226026497114;3.8556634144117;-0.5669392352996998;0;0;0;0
kognition;regulation;True;2025-10-24;2025-11-07;851;825;1288;1262;2.1295291688058;2.2831943720438;0.15366520323800037;1;1;False;3.8556634144117;4.6221765003632;0.7665130859515004;0;1;0;1
regulation;kognition;True;2025-11-07;2025-11-07;825;826;1262;1263;2.2831943720438;2.0311230831007;-0.25207128894310005;1;1;False;4.6221765003632;3.8229300313861;-0.7992464689771004;1;0;1;0
kognition;kognition;False;2025-11-07;2025-11-07;826;827;1263;1264;2.0311230831007;1.369758579055;-0.6613645040457001;1;1;False;3.8229300313861;1.6983424038799;-2.1245876275062;0;1;0;1
kognition;kognition;False;2025-11-07;2025-11-07;827;828;1264;1265;1.369758579055;2.2741683893754;0.9044098103203999;1;1;False;1.6983424038799;4.4226026497114;2.7242602458314997;1;0;1;0
kognition;kognition;False;2025-11-07;2025-11-07;828;829;1265;1266;2.2741683893754;1.5532170520458;-0.7209513373295999;1;1;False;4.4226026497114;2.833504268978;-1.5890983807333998;0;1;0;1
kognition;performanz;True;2025-11-07;2025-11-14;829;1434;1266;2001;1.5532170520458;2.1018406752718;0.548623623226;1;1;False;2.833504268978;4.0297451295107;1.1962408605327002;1;0;1;0
performanz;kognition;True;2025-11-14;2025-11-14;1434;1435;2001;2002;2.1018406752718;1.752927244018;-0.34891343125380003;1;1;False;4.0297451295107;3.2645506643148;-0.7651944651959002;0;0;0;0
kognition;performanz;True;2025-11-14;2025-11-14;1435;1436;2002;2003;1.752927244018;1.1621607342448;-0.5907665097732;1;1;False;3.2645506643148;1.9833132042675;-1.2812374600473;0;2;0;1
performanz;regulation;True;2025-11-14;2025-11-14;1436;1437;2003;2004;1.1621607342448;0.585;-0.5771607342448;1;1;False;1.9833132042675;0.78184916245079;-1.20146404181671;2;2;1;1
regulation;kognition;True;2025-11-14;2025-11-14;1437;1438;2004;2005;0.585;1.5532170520458;0.9682170520458;1;1;False;0.78184916245079;2.833504268978;2.05165510652721;2;1;1;1
kognition;motivation;True;2025-11-14;2025-11-28;1438;1416;2005;1983;1.5532170520458;1.6401735572884;0.08695650524260001;1;1;False;2.833504268978;2.8880375884253;0.05453331944729989;1;1;1;1
motivation;kognition;True;2025-11-28;2025-11-28;1416;1417;1983;1984;1.6401735572884;2.0025209823477;0.3623474250593002;1;1;False;2.8880375884253;4.1753366045791;1.2872990161538005;1;0;1;0
kognition;regulation;True;2025-11-28;2025-11-28;1417;1418;1984;1985;2.0025209823477;2.3378029514569;0.3352819691091997;1;1;False;4.1753366045791;4.1845300685627;0.00919346398359977;0;0;0;0
regulation;regulation;False;2025-11-28;2025-11-28;1418;1419;1985;1986;2.3378029514569;1.539769585776;-0.7980333656808998;1;1;False;4.1845300685627;2.8957199704337;-1.2888100981289998;0;2;0;1
regulation;kognition;True;2025-11-28;2025-11-28;1419;1420;1986;1987;1.539769585776;1.9947276918836;0.4549581061076;1;1;False;2.8957199704337;3.6328672145636;0.7371472441298996;2;1;1;1
kognition;kognition;False;2025-11-28;2026-01-16;1420;1380;1987;1946;1.9947276918836;1.919667488646;-0.07506020323760021;1;1;False;3.6328672145636;3.1988921097457;-0.4339751048178999;1;0;1;0
kognition;performanz;True;2026-01-16;2026-01-16;1380;1381;1946;1947;1.919667488646;2.3238211125165;0.4041536238704999;1;1;False;3.1988921097457;4.8604079848911;1.6615158751453998;0;0;0;0
performanz;motivation;True;2026-01-16;2026-01-16;1381;1382;1947;1948;2.3238211125165;1.1646065491769;-1.1592145633395998;1;1;False;4.8604079848911;2.3654242772316;-2.4949837076595;0;4;0;1
motivation;kognition;True;2026-01-16;2026-01-16;1382;1383;1948;1949;1.1646065491769;0.79145876670185;-0.37314778247505;1;1;False;2.3654242772316;1.4276822372013;-0.9377420400302998;4;2;1;1
regulation;motivation;True;2025-02-07;2025-02-21;972;971;1511;1507;0.31802631376274;1.0;0.6819736862372601;1;1;False;0.61575899987893;1.5544150025009;0.93865600262197;0;0;0;0
motivation;motivation;False;2025-02-21;2025-02-28;971;970;1507;1504;1.0;1.0;0.0;1;1;False;1.5544150025009;1.5544150025009;0.0;0;0;0;0
motivation;regulation;True;2025-02-28;2025-03-21;970;969;1504;1498;1.0;0.941;-0.05900000000000005;1;1;False;1.5544150025009;1.8277877338466;0.27337273134569995;0;0;0;0
regulation;performanz;True;2025-03-21;2025-08-29;969;960;1498;1463;0.941;1.0546278376074;0.11362783760740014;1;1;False;1.8277877338466;2.0383290573272;0.21054132348059995;0;0;0;0
performanz;methodik;True;2025-08-29;2025-08-29;960;961;1463;1464;1.0546278376074;1.3071304723696;0.2525026347621999;1;1;False;2.0383290573272;2.3428052989296;0.30447624160240006;0;0;0;0
methodik;motivation;True;2025-08-29;2025-08-29;961;962;1464;1465;1.3071304723696;1.1120561318809;-0.1950743404887001;1;1;False;2.3428052989296;2.143214142819;-0.19959115611059985;0;1;0;1
motivation;methodik;True;2025-08-29;2025-08-29;962;963;1465;1466;1.1120561318809;2.0534298272575;0.9413736953765999;1;1;False;2.143214142819;3.8995392280503;1.7563250852312997;1;0;1;0
methodik;motivation;True;2025-08-29;2025-08-29;963;964;1466;1467;2.0534298272575;1.2623925324906;-0.7910372947668998;1;1;False;3.8995392280503;2.6261746889041;-1.2733645391461996;0;0;0;0
motivation;kognition;True;2025-08-29;2025-09-05;964;951;1467;1454;1.2623925324906;2.2832192608297;1.0208267283391;1;1;False;2.6261746889041;3.6744837708226;1.0483090819184997;0;0;0;0
kognition;motivation;True;2025-09-05;2025-09-05;951;952;1454;1455;2.2832192608297;1.376852504409;-0.9063667564206999;1;1;False;3.6744837708226;2.4862506965683;-1.1882330742543;0;0;0;0
motivation;kognition;True;2025-09-05;2025-09-05;952;953;1455;1456;1.376852504409;1.476804441708;0.09995193729899987;1;1;False;2.4862506965683;2.2750429610691;-0.21120773549920013;0;2;0;1
kognition;regulation;True;2025-09-05;2025-09-05;953;954;1456;1457;1.476804441708;1.9603476546835;0.48354321297549996;1;1;False;2.2750429610691;4.105530115666;1.8304871545969004;2;0;1;0
regulation;kognition;True;2025-09-05;2025-09-12;954;941;1457;1444;1.9603476546835;2.3310275582356;0.37067990355210023;1;1;False;4.105530115666;3.6813879930869;-0.42414212257910044;0;0;0;0
kognition;performanz;True;2025-09-12;2025-09-12;941;942;1444;1445;2.3310275582356;-1.7781209396438;-4.1091484978794;1;-1;True;3.6813879930869;2.9238561433447;-0.7575318497421999;0;0;0;0
performanz;kognition;True;2025-09-12;2025-09-12;942;943;1445;1446;-1.7781209396438;2.1578157776495;3.9359367172933;-1;1;True;2.9238561433447;4.3971375276988;1.4732813843541002;0;1;0;1
kognition;motivation;True;2025-09-12;2025-09-12;943;944;1446;1447;2.1578157776495;2.2556815328026;0.0978657551530997;1;1;False;4.3971375276988;3.8951583485864;-0.5019791791124;1;2;1;1
motivation;kognition;True;2025-09-12;2025-09-12;944;945;1447;1448;2.2556815328026;1.5781787077165;-0.6775028250860999;1;1;False;3.8951583485864;3.1894406451554;-0.705717703431;2;2;1;1
kognition;performanz;True;2025-09-12;2025-09-19;945;936;1448;1439;1.5781787077165;0.91608656017512;-0.6620921475413799;1;1;False;3.1894406451554;1.5071006143225;-1.6823400308329;2;1;1;1
performanz;methodik;True;2025-09-19;2025-09-19;936;937;1439;1440;0.91608656017512;1.3071304723696;0.39104391219448;1;1;False;1.5071006143225;2.3428052989296;0.8357046846070999;1;0;1;0
methodik;kognition;True;2025-09-19;2025-09-19;937;938;1440;1441;1.3071304723696;0.88114242044713;-0.42598805192247;1;1;False;2.3428052989296;1.5052760208431;-0.8375292780865;0;2;0;1
kognition;regulation;True;2025-09-19;2025-09-19;938;939;1441;1442;0.88114242044713;1.9411488061702;1.06000638572307;1;1;False;1.5052760208431;3.6709941375368;2.1657181166937;2;1;1;1
regulation;motivation;True;2025-09-19;2025-09-19;939;940;1442;1443;1.9411488061702;1.7887542255783;-0.15239458059190003;1;1;False;3.6709941375368;3.6925617798486;0.02156764231179986;1;0;1;0
motivation;kognition;True;2025-09-19;2025-11-07;940;918;1443;1421;1.7887542255783;2.0164952679339;0.2277410423555999;1;1;False;3.6925617798486;3.535433115609;-0.15712866423959992;0;1;0;1
kognition;kognition;False;2025-11-07;2025-11-07;918;919;1421;1422;2.0164952679339;2.2069589158005;0.1904636478666002;1;1;False;3.535433115609;3.916840808544;0.3814076929349999;1;0;1;0
kognition;kognition;False;2025-11-07;2025-11-07;919;920;1422;1423;2.2069589158005;1.9788076577981;-0.2281512580024001;1;1;False;3.916840808544;3.9084723722527;-0.008368436291299908;0;2;0;1
kognition;kognition;False;2025-11-07;2025-11-07;920;921;1423;1424;1.9788076577981;1.6566860222492;-0.32212163554890005;1;1;False;3.9084723722527;2.4618609597996;-1.4466114124531;2;0;1;0
kognition;kognition;False;2025-11-07;2025-11-14;921;1737;1424;2308;1.6566860222492;2.2150745427188;0.5583885204696002;1;1;False;2.4618609597996;4.219811570406;1.7579506106063998;0;1;0;1
kognition;kognition;False;2025-11-14;2025-11-14;1737;1738;2308;2309;2.2150745427188;2.0948512713766;-0.12022327134220001;1;1;False;4.219811570406;3.7884548804964;-0.43135668990959974;1;2;1;1
